"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682682098808386E9,"2023-04-28 20:41:38.808 UTC+09:00"
"PAUSE",1.154811383333436E1,1.682682110356577E9,"2023-04-28 20:41:50.357 UTC+09:00"
