"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.723750029E-4,1.835183716E-1,4.816084900E0,-8.648116150E0
9.880625003E-3,1.167572021E-1,4.855453033E0,-8.544980621E0
1.993462500E-2,6.780899048E-2,4.911735992E0,-8.414601746E0
2.998762499E-2,4.041595459E-2,4.936434631E0,-8.297395477E0
4.004162499E-2,2.365081787E-2,4.938979340E0,-8.222551117E0
5.009562499E-2,5.628295898E-2,4.945565643E0,-8.238418121E0
6.014862499E-2,6.451583862E-2,4.929099884E0,-8.289012909E0
7.020320834E-2,5.553451538E-2,4.909790039E0,-8.378975830E0
8.025620833E-2,1.136137390E-1,4.927303619E0,-8.461154938E0
9.031020832E-2,1.724414062E-1,4.941374359E0,-8.506510620E0
1.003642083E-1,1.728904724E-1,4.926255798E0,-8.487350464E0
1.104172083E-1,1.660047913E-1,4.937632141E0,-8.434959412E0
1.204712083E-1,1.441502380E-1,4.978497162E0,-8.396040344E0
1.305242083E-1,6.586303711E-2,4.994364166E0,-8.354127502E0
1.405782083E-1,1.796264648E-2,5.018913116E0,-8.295748901E0
1.506322083E-1,-9.131011963E-3,5.013674011E0,-8.291108551E0
1.606852083E-1,6.885681152E-3,4.987628174E0,-8.318800964E0
1.707392083E-1,2.380050659E-2,4.956343231E0,-8.370144196E0
1.807922083E-1,4.984634399E-2,4.893623657E0,-8.461454315E0
1.908462083E-1,9.954299927E-2,4.847818909E0,-8.527017975E0
2.009002083E-1,1.598675537E-1,4.807253265E0,-8.577912140E0
2.109532083E-1,1.713935852E-1,4.756658478E0,-8.613987122E0
2.210072083E-1,1.941462708E-1,4.759502563E0,-8.640332336E0
2.310602083E-1,2.209405518E-1,4.781506805E0,-8.614585876E0
2.411142083E-1,2.130070496E-1,4.781656494E0,-8.534652100E0
2.511672083E-1,2.465373230E-1,4.807103577E0,-8.482710114E0
2.612212083E-1,2.625540161E-1,4.831652527E0,-8.455017700E0
2.712752083E-1,2.453398132E-1,4.844675446E0,-8.450826416E0
2.813282083E-1,2.549198914E-1,4.850213928E0,-8.475824432E0
2.913822083E-1,2.782713318E-1,4.847968597E0,-8.513695679E0
3.014352083E-1,3.110531616E-1,4.832700348E0,-8.552165680E0
3.114892083E-1,3.568579102E-1,4.835843811E0,-8.554860077E0
3.215432083E-1,3.716770935E-1,4.839286652E0,-8.560697937E0
3.315962083E-1,3.598516846E-1,4.859644318E0,-8.585995331E0
3.416502083E-1,3.029699707E-1,4.897066498E0,-8.621770935E0
3.517032083E-1,2.236349487E-1,4.889731750E0,-8.640482025E0
3.617572083E-1,1.954934692E-1,4.891827393E0,-8.681496735E0
3.718112083E-1,1.441502380E-1,4.878355408E0,-8.732540588E0
3.818642083E-1,1.287322998E-1,4.860841827E0,-8.769813080E0
3.919182083E-1,1.713935852E-1,4.866080933E0,-8.787176971E0
4.019712083E-1,1.887574768E-1,4.860692139E0,-8.731343079E0
4.120252083E-1,2.005828857E-1,4.842729492E0,-8.627459106E0
4.220782083E-1,2.171983337E-1,4.871170349E0,-8.527017975E0
4.321322083E-1,1.984872437E-1,4.889582062E0,-8.460855560E0
4.421862083E-1,1.411564636E-1,4.903054047E0,-8.440348206E0
4.522392083E-1,2.529739380E-2,4.910239105E0,-8.457562408E0
4.622932083E-1,-1.052311707E-1,4.891528015E0,-8.475075989E0
4.723462083E-1,-1.642085266E-1,4.882397003E0,-8.512498169E0
4.824002083E-1,-2.145039368E-1,4.882546692E0,-8.552165680E0
4.924542083E-1,-2.151026917E-1,4.862039337E0,-8.563542023E0
5.025072083E-1,-1.911524963E-1,4.827461243E0,-8.580007782E0
5.125612083E-1,-1.233435059E-1,4.815336456E0,-8.617280273E0
5.226142083E-1,-4.385879517E-2,4.775219879E0,-8.652457123E0
5.326682083E-1,6.242019653E-2,4.743934937E0,-8.635392609E0
5.427222083E-1,1.101708984E-1,4.733606415E0,-8.582253113E0
5.527752083E-1,8.023315430E-2,4.737947388E0,-8.525072021E0
5.628292083E-1,3.367996216E-2,4.765939178E0,-8.507259064E0
5.728822083E-1,-0.000000000E0,4.774471436E0,-8.459957428E0
5.829362083E-1,4.790039062E-3,4.795577545E0,-8.434809723E0
5.929902083E-1,1.317260742E-2,4.811594238E0,-8.396339722E0
6.030432083E-1,-7.035369873E-3,4.819378052E0,-8.367300110E0
6.130972083E-1,-6.077362061E-2,4.824317780E0,-8.383616180E0
6.231502083E-1,-1.275347900E-1,4.821773071E0,-8.440946960E0
6.332042083E-1,-1.353186035E-1,4.804409180E0,-8.562045135E0
6.432572083E-1,-1.251397705E-1,4.788242798E0,-8.698112183E0
6.533112083E-1,-1.089733887E-1,4.744384003E0,-8.763376465E0
6.633652083E-1,-6.466552734E-2,4.729115753E0,-8.755442963E0
6.734182083E-1,-2.829116821E-2,4.719385986E0,-8.704548798E0
6.834722083E-1,2.230361938E-2,4.707710266E0,-8.667725372E0
6.935252083E-1,7.798782349E-2,4.728516998E0,-8.649163971E0
7.035792083E-1,5.688171387E-2,4.742138672E0,-8.639583893E0
7.136332083E-1,2.005828857E-2,4.744833069E0,-8.626261597E0
7.236862083E-1,1.736389160E-2,4.750670929E0,-8.642877045E0
7.337402083E-1,1.856140137E-2,4.726870422E0,-8.697214050E0
7.437932083E-1,5.538482666E-3,4.678820343E0,-8.728648682E0
7.538472083E-1,2.005828857E-2,4.665348358E0,-8.744216309E0
7.639012083E-1,6.481521606E-2,4.663252716E0,-8.775800629E0
7.739542083E-1,1.347198486E-1,4.661007385E0,-8.785380707E0
7.840082083E-1,2.001338196E-1,4.646038513E0,-8.771609344E0
7.940612083E-1,2.633024597E-1,4.639003143E0,-8.727750549E0
8.041152083E-1,3.071612549E-1,4.652475128E0,-8.649613037E0
8.141682083E-1,3.135978699E-1,4.695884857E0,-8.585995331E0
8.242222083E-1,2.984793091E-1,4.738845520E0,-8.487200775E0
8.342762083E-1,2.522254944E-1,4.793930969E0,-8.423882446E0
8.443292083E-1,1.595681763E-1,4.846471710E0,-8.381819916E0
8.543832083E-1,3.023712158E-2,4.889582062E0,-8.366851044E0
8.644362083E-1,-1.182540894E-2,4.928052063E0,-8.395291901E0
8.744902083E-1,-3.487747192E-2,4.937482452E0,-8.453071747E0
8.845442083E-1,-2.290237427E-2,4.977599030E0,-8.526718597E0
8.945972083E-1,1.511856079E-2,4.986580353E0,-8.589138794E0
9.046512083E-1,9.145980835E-2,5.000501404E0,-8.658744049E0
9.147042083E-1,1.158590698E-1,4.989125061E0,-8.715925140E0
9.247582083E-1,1.348695374E-1,4.986131287E0,-8.765322418E0
9.348122083E-1,1.742376709E-1,4.972060547E0,-8.785680084E0
9.448652083E-1,2.010319519E-1,4.944817200E0,-8.785231018E0
9.549192083E-1,2.603086853E-1,4.908742218E0,-8.758586426E0
9.649722083E-1,2.975811768E-1,4.872218170E0,-8.722212067E0
9.750262083E-1,2.820135498E-1,4.849166107E0,-8.701105957E0
9.850792083E-1,3.210823059E-1,4.826563110E0,-8.678502960E0
9.951332083E-1,3.290158081E-1,4.808151398E0,-8.606502686E0
1.005187208E0,3.177891541E-1,4.775668945E0,-8.506660309E0
1.015240208E0,3.143463135E-1,4.762346649E0,-8.461304626E0
1.025294208E0,2.758763123E-1,4.742737427E0,-8.453071747E0
1.035347208E0,1.746867371E-1,4.750072174E0,-8.475375366E0
1.045401208E0,1.312770081E-1,4.708758087E0,-8.501271515E0
1.055455208E0,1.377136230E-1,4.662803650E0,-8.544980621E0
1.065508208E0,1.779798889E-1,4.652325439E0,-8.558751984E0
1.075561708E0,2.399510193E-1,4.622088318E0,-8.549471283E0
1.085614708E0,3.309617615E-1,4.590503998E0,-8.530311127E0
1.095668708E0,4.137396240E-1,4.604425049E0,-8.428822174E0
1.105722708E0,3.870950317E-1,4.606969757E0,-8.258775787E0
1.115775708E0,2.959346008E-1,4.610113220E0,-8.149952087E0
1.125829708E0,2.435435486E-1,4.622238007E0,-8.118966522E0
1.135882708E0,2.272274780E-1,4.627626801E0,-8.164471893E0
1.145936708E0,2.406994629E-1,4.624333649E0,-8.257877655E0
1.155989708E0,2.474354553E-1,4.616998901E0,-8.366401978E0
1.166043708E0,2.887495422E-1,4.633764038E0,-8.478369141E0
1.176097708E0,3.321592712E-1,4.656666412E0,-8.533155212E0
1.186150708E0,3.121009827E-1,4.688699799E0,-8.505462799E0
1.196204708E0,2.377056885E-1,4.729265442E0,-8.433761902E0
1.206257708E0,1.652563477E-1,4.784949646E0,-8.362360382E0
1.216311708E0,9.310638428E-2,4.834945679E0,-8.349636841E0
1.226365708E0,6.676116943E-2,4.859045563E0,-8.365952911E0
1.236418708E0,1.172062683E-1,4.861889648E0,-8.415200500E0
1.246472708E0,1.622625732E-1,4.848866730E0,-8.503816223E0
1.256525708E0,1.892065430E-1,4.838987274E0,-8.580606537E0
1.266579708E0,1.908531189E-1,4.859195251E0,-8.649163971E0
1.276633708E0,1.231938171E-1,4.848866730E0,-8.664282532E0
1.286686708E0,-1.227447510E-2,4.856800232E0,-8.645721130E0
1.296740708E0,-1.046324158E-1,4.857249298E0,-8.647966461E0
1.306793708E0,-1.315763855E-1,4.846471710E0,-8.619824982E0
1.316847708E0,-9.250762939E-2,4.821922760E0,-8.558452606E0
1.326900708E0,1.047821045E-2,4.837191010E0,-8.476572876E0
1.336954708E0,1.142124939E-1,4.836292877E0,-8.376281433E0
1.347008708E0,1.808239746E-1,4.848417664E0,-8.289162598E0
1.357061708E0,2.258802795E-1,4.877457275E0,-8.225544891E0
1.367115708E0,2.139051819E-1,4.890031128E0,-8.168513489E0
1.377168708E0,1.454974365E-1,4.907544708E0,-8.141868896E0
1.387222708E0,1.034349060E-1,4.924908600E0,-8.148006134E0
1.397276708E0,7.963439941E-2,4.947960663E0,-8.179291077E0
1.407329708E0,9.729766846E-2,4.969216461E0,-8.226293335E0
