"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468152406997E9,"2023-01-23 19:02:32.407 UTC+09:00"
"PAUSE",2.676654625000083E0,1.674468155083614E9,"2023-01-23 19:02:35.084 UTC+09:00"
