"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009550637847E9,"2023-01-30 01:25:50.638 UTC+09:00"
"PAUSE",3.878910208353773E0,1.675009554516707E9,"2023-01-30 01:25:54.517 UTC+09:00"
