"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.336670834E-2,2.981170453E-2,-6.523637101E-3,-1.730594337E-1
2.341770834E-2,4.649774730E-2,8.314982057E-3,-1.557696462E-1
3.346870833E-2,5.102352425E-2,2.512538806E-2,-1.443441510E-1
4.351970834E-2,3.105965443E-2,3.364986181E-2,-1.326233298E-1
5.356970834E-2,-1.488433685E-3,3.732049465E-2,-1.135763898E-1
6.362070833E-2,-1.792865619E-2,5.408883467E-2,-7.123558968E-2
7.367170833E-2,-1.672517322E-2,1.022635475E-1,5.295670126E-3
8.372270834E-2,6.544730160E-3,1.527834535E-1,1.075115204E-1
9.377370834E-2,2.510350011E-2,2.071998268E-1,2.398956567E-1
1.038247083E-1,3.979455680E-2,1.933545768E-1,3.861018717E-1
1.138757083E-1,3.883714974E-2,1.106972322E-1,5.375928879E-1
1.239257083E-1,2.388217114E-2,3.606641665E-2,6.974278092E-1
1.339767083E-1,-6.463483442E-3,2.982822619E-2,8.794684410E-1
1.440277083E-1,-6.176481768E-2,5.140784010E-2,1.059145331E0
1.540787083E-1,-1.043210626E-1,3.423657641E-2,1.226429820E0
1.641297083E-1,-1.343985349E-1,3.148392588E-2,1.395358443E0
1.741807083E-1,-1.309081912E-1,-1.451387652E-3,1.535360813E0
1.842317083E-1,-8.525283635E-2,-6.268546730E-2,1.662864447E0
1.942817083E-1,-3.160372749E-2,-1.639998406E-1,1.754236221E0
2.043327083E-1,6.132036075E-2,-4.137606621E-1,1.768410802E0
2.143837083E-1,1.697379053E-1,-6.370981336E-1,1.711431146E0
2.244347083E-1,3.232712746E-1,-7.241294384E-1,1.561442018E0
2.344857083E-1,4.855320752E-1,-6.542877555E-1,1.316454053E0
2.445367083E-1,5.599373579E-1,-4.923830330E-1,9.948126078E-1
2.545877083E-1,5.573855042E-1,-2.926256955E-1,6.563826203E-1
2.646377083E-1,5.410323739E-1,-1.192624494E-1,3.598007560E-1
2.746887083E-1,5.547683835E-1,4.112243652E-2,1.668771058E-1
2.847397083E-1,6.129350662E-1,1.685171276E-1,1.096958444E-1
2.947907083E-1,6.712239385E-1,1.968361139E-1,1.345649660E-1
3.048417083E-1,6.723291278E-1,2.150271535E-1,1.888143718E-1
3.148927083E-1,6.194408536E-1,2.594103217E-1,1.975343674E-1
3.249427083E-1,5.280318856E-1,3.735912144E-1,1.089275256E-1
3.349937083E-1,4.230697751E-1,5.700616241E-1,-8.962338418E-2
3.450447083E-1,3.196701407E-1,8.581386805E-1,-3.718550801E-1
3.550957083E-1,2.268885523E-1,1.166676044E0,-7.263242006E-1
3.651467083E-1,1.196744889E-1,1.475228906E0,-1.130320907E0
3.751977083E-1,-2.004826255E-2,1.704005837E0,-1.537494540E0
