"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683798177147786E9,"2023-05-11 18:42:57.148 UTC+09:00"
"PAUSE",5.809916641666496E1,1.683798235247425E9,"2023-05-11 18:43:55.247 UTC+09:00"
