"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683722569396427E9,"2023-05-10 21:42:49.396 UTC+09:00"
"PAUSE",6.846906141666659E1,1.683722637864404E9,"2023-05-10 21:43:57.864 UTC+09:00"
