Var1,Var2,Var3
-20.1446805499909,49.9964053843731,6.53885456702057
-21.527822622232,48.179086040878,11.2569776585482
-22.0789111928548,52.6708330025148,7.07807997055029
-23.7754240579098,49.9356130183882,11.9215200092953
-19.8569013630895,48.814944804565,3.85785273848024
-22.8840934652882,48.4637303302174,14.8694872169113
-22.5847876182893,51.1838876997525,4.47113439983168
-25.6904279096072,51.6681958781836,13.2890251442354
-22.018498063358,57.5476926925002,6.58667630467437
-23.7484292918626,56.3897740301182,6.85694477177946
-26.3705078196762,48.5023966294639,6.6457654802281
-24.8866137179169,48.3052220069264,7.20108165693283
-28.8583223158103,57.0603452684349,7.04222600283269
-28.1105297940959,57.3601571557784,8.11760020928597
-27.4276346535084,54.8360998600746,7.28766206426006
-28.4015262309645,53.4695910524167,7.36830391319091
-16.6498564118629,47.3270577701193,5.19980559976649
-24.4967262230607,51.042114453579,7.29197861861248
-20.3245242739311,41.5225289979621,4.38342331629073
-24.5521633950689,46.2433579263225,8.56838643000953
-19.2723712194482,47.9410774027523,3.63509064158915
-23.1578727925767,51.7178701115428,8.27470645737529
-27.5488147849359,54.1763140199698,5.58118454665344
-28.3678879204357,55.8820573541167,8.12201018923837
-19.4001081589287,45.723371974839,4.8062873427361
-21.8054620970716,47.6204134639076,7.49491576437753
-25.2516711686534,56.5973325477781,4.16871882405921
-27.1478529121333,60.2433343843644,8.76705756232685
-12.9562856476378,46.9237992725079,5.26079560702593
-22.4904866156653,51.1671726438496,9.04136150753824
-19.4970295778308,46.3086632067633,3.55245581219145
-21.8588187351762,50.7543476727092,7.98655448292664
-19.2681896740264,48.9603532263581,5.05897363566843
-22.9220492498241,53.5236922774797,11.654827488806
-23.4816788288325,44.0927712867314,5.94430122749199
-26.9851498853619,48.8525308916036,10.3369043614109
-21.4212060821179,49.6812422329649,5.29378066199089
-24.4868604944203,53.7527944849018,8.43171699039181
-26.4157817929585,50.7148406303999,4.47413836821565
-28.6921634138031,53.4072116861651,6.80708986431308
-19.824612952573,44.4899508145802,4.78249528326815
-26.8917440070879,51.7204005993025,12.4936364911006
-19.8372804409028,50.1339597288398,5.26196490594239
-23.0027942399503,51.4047860133976,7.47859731566975
-25.6380265431975,46.7513284127066,6.82289356973975
-24.275904048624,47.0547038362997,6.30106930801875
-23.1947552107619,46.5133558457519,6.81222680189485
-26.7082859599758,49.0631997566259,13.4362318045392
-17.894744663978,43.006251751178,5.54724803224985
-20.1763413209891,46.008932362733,8.25372429286099
-21.4893472208088,43.3958882589741,4.29978183227138
-26.5429461193208,50.7555074380859,13.2961682039013
