"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902515519373E9,"2023-04-19 20:08:35.519 UTC+09:00"
"PAUSE",5.582149374997243E0,1.681902521101545E9,"2023-04-19 20:08:41.102 UTC+09:00"
