"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329411771853E9,"2023-04-24 18:43:31.772 UTC+09:00"
"PAUSE",9.878554750000148E0,1.682329421650451E9,"2023-04-24 18:43:41.650 UTC+09:00"
