"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681893869041794E9,"2023-04-19 17:44:29.042 UTC+09:00"
"PAUSE",3.869145958335139E0,1.681893872910910E9,"2023-04-19 17:44:32.911 UTC+09:00"
