"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685079573386294E9,"2023-05-26 14:39:33.386 UTC+09:00"
"PAUSE",5.379150887500146E1,1.685079627176470E9,"2023-05-26 14:40:27.176 UTC+09:00"
