"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681909235034309E9,"2023-04-19 22:00:35.034 UTC+09:00"
"PAUSE",9.099037166655762E0,1.681909244133465E9,"2023-04-19 22:00:44.133 UTC+09:00"
