"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676429889825764E9,"2023-02-15 11:58:09.826 UTC+09:00"
"PAUSE",2.860045749999699E0,1.676429892685788E9,"2023-02-15 11:58:12.686 UTC+09:00"
