"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682841973460113E9,"2023-04-30 17:06:13.460 UTC+09:00"
"PAUSE",1.141319145844318E1,1.682841984873376E9,"2023-04-30 17:06:24.873 UTC+09:00"
