"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842010977020E9,"2023-04-30 17:06:50.977 UTC+09:00"
"PAUSE",1.185029704170302E1,1.682842022827399E9,"2023-04-30 17:07:02.827 UTC+09:00"
