"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685798683237237E9,"2023-06-03 22:24:43.237 UTC+09:00"
"PAUSE",5.919263912501628E1,1.685798742429860E9,"2023-06-03 22:25:42.430 UTC+09:00"
