"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894958054715E9,"2023-04-19 18:02:38.055 UTC+09:00"
"PAUSE",4.948685166658834E0,1.681894963001002E9,"2023-04-19 18:02:43.001 UTC+09:00"
