"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.577666668E-3,-5.877808332E-1,6.844754517E-2,1.103157327E-1
1.963066667E-2,-5.992124081E-1,1.492924690E-1,7.838126272E-2
2.968466667E-2,-5.238084197E-1,1.610348672E-1,-4.556571692E-2
3.973766667E-2,-4.059579372E-1,2.694966197E-1,-2.305519730E-1
4.979166667E-2,-2.907016575E-1,5.259105563E-1,-4.774544239E-1
5.984566667E-2,-2.120353878E-1,8.498389721E-1,-8.404533863E-1
6.989866667E-2,-1.744808257E-1,1.092601538E0,-1.298091531E0
7.995266667E-2,-1.409780532E-1,1.205494881E0,-1.754351854E0
9.000566667E-2,-7.658414543E-2,1.309056401E0,-2.074092388E0
1.000596667E-1,9.280287195E-4,1.132321715E0,-2.321975470E0
1.101136667E-1,-3.174629435E-2,7.835820913E-1,-2.475305796E0
1.201666667E-1,-2.319565415E-1,5.310342908E-1,-2.455946207E0
1.302206667E-1,-5.619954467E-1,2.169365585E-1,-2.303649187E0
1.402746667E-1,-8.939167857E-1,1.223657280E-1,-2.055504799E0
1.503276667E-1,-1.199182153E0,7.461045682E-2,-1.768427849E0
1.603816667E-1,-1.975044608E0,8.218442202E-1,-1.391513467E0
1.704346667E-1,-2.412334204E0,5.816739798E-1,-1.357414365E0
1.804886667E-1,-2.808488131E0,9.315783978E-1,-1.523613334E0
1.905426667E-1,-2.881711006E0,1.048423290E0,-1.872293234E0
2.005956667E-1,-2.754054785E0,1.039917707E0,-2.311932325E0
2.106496667E-1,-2.441012859E0,1.033744812E0,-2.758934498E0
2.207026667E-1,-2.117158413E0,1.048820615E0,-3.095967770E0
2.307560833E-1,-1.835247755E0,1.117744088E0,-3.288088322E0
2.408100833E-1,-1.662914753E0,1.292159677E0,-3.358462095E0
2.508630833E-1,-1.537739038E0,1.353388429E0,-3.330044746E0
2.609170833E-1,-1.428863883E0,1.315735459E0,-3.239503622E0
2.709700833E-1,-1.370131135E0,1.185636044E0,-3.042595625E0
2.810240833E-1,-1.476497412E0,9.647492170E-1,-2.912165642E0
2.910780833E-1,-1.643622994E0,7.379589081E-1,-2.969146013E0
3.011310833E-1,-1.817028880E0,4.518941343E-1,-3.029721260E0
3.111850833E-1,-1.905282259E0,1.964344084E-1,-2.929266930E0
3.212390833E-1,-1.833429456E0,-4.279505834E-2,-2.678564787E0
3.312920833E-1,-1.654884577E0,-1.594148725E-1,-2.336092234E0
3.413460833E-1,-1.494753718E0,-2.232900858E-1,-2.012726545E0
3.513990833E-1,-1.430183291E0,-2.628590465E-1,-1.699879527E0
3.614530833E-1,-1.456157207E0,-3.484720290E-1,-1.552578211E0
3.715070833E-1,-1.499682903E0,-3.871661425E-1,-1.666638970E0
3.815600833E-1,-1.579980850E0,-4.383248389E-1,-1.943285346E0
3.916140833E-1,-1.687879324E0,-4.765912890E-1,-2.244546652E0
4.016670833E-1,-1.696755409E0,-5.103201270E-1,-2.452301979E0
4.117210833E-1,-1.580343008E0,-4.663987756E-1,-2.562011957E0
4.217750833E-1,-1.387792110E0,-3.580520153E-1,-2.659816742E0
4.318280833E-1,-1.258355618E0,-2.110415250E-1,-2.753726959E0
4.418820833E-1,-1.181185365E0,-4.064334929E-2,-2.855019808E0
4.519360833E-1,-1.091631413E0,9.129098058E-2,-2.944068193E0
4.619890833E-1,-9.371294379E-1,1.346893609E-1,-3.054615736E0
4.720430833E-1,-7.885071635E-1,8.375507593E-2,-3.204085588E0
4.820960833E-1,-6.896444559E-1,-6.084872782E-2,-3.418148518E0
4.921500833E-1,-6.194789410E-1,-2.675009668E-1,-3.641983747E0
5.022040833E-1,-5.534180403E-1,-4.910917580E-1,-3.810288668E0
5.122570833E-1,-5.039327741E-1,-6.184468269E-1,-3.914900780E0
5.223110833E-1,-4.469401538E-1,-5.561487079E-1,-3.963061810E0
5.323640833E-1,-3.670732677E-1,-4.661521912E-1,-3.964026928E0
5.424180833E-1,-3.173019588E-1,-3.691760898E-1,-3.946633339E0
5.524720833E-1,-3.152007163E-1,-2.674984634E-1,-3.921565056E0
5.625250833E-1,-3.138912320E-1,-2.357682288E-1,-3.884939671E0
5.725790833E-1,-3.578869104E-1,-2.275931239E-1,-3.854255676E0
5.826330833E-1,-4.425406158E-1,-1.859032363E-1,-3.802870274E0
5.926860833E-1,-8.143484592E-1,-2.408165485E-1,-3.665677309E0
6.027400833E-1,-1.000615001E0,-3.932274580E-1,-3.525230885E0
6.127930833E-1,-1.054006934E0,-5.613930225E-1,-3.338387966E0
6.228470833E-1,-1.087783098E0,-7.817611098E-1,-3.120012283E0
6.329010833E-1,-1.158473492E0,-1.004546523E0,-2.891824007E0
6.429540833E-1,-1.249196649E0,-1.172616363E0,-2.645386696E0
6.530080833E-1,-1.310917258E0,-1.281011820E0,-2.394950628E0
6.630610833E-1,-1.322676420E0,-1.351317048E0,-2.155958414E0
6.731150833E-1,-1.238931179E0,-1.321912766E0,-1.949718475E0
6.831690833E-1,-1.076713920E0,-1.211637855E0,-1.795672297E0
6.932220833E-1,-8.866446018E-1,-1.044237137E0,-1.679851413E0
7.032760833E-1,-6.833679080E-1,-8.641498089E-1,-1.584215403E0
7.133300833E-1,-4.803452790E-1,-7.107957006E-1,-1.512177467E0
7.233830833E-1,-3.140779436E-1,-5.411511064E-1,-1.464478493E0
7.334370833E-1,-2.220468223E-1,-3.800703585E-1,-1.410044193E0
7.434900833E-1,-2.294892818E-1,-2.787392735E-1,-1.289168954E0
7.535440833E-1,-3.132480979E-1,-2.182993740E-1,-1.069499373E0
7.635980833E-1,-4.421662390E-1,-2.182417959E-1,-7.473863959E-1
7.736510833E-1,-5.990472436E-1,-2.391569316E-1,-3.454131186E-1
7.837050833E-1,-7.378896475E-1,-2.317829579E-1,1.319931895E-1
