"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465840918011E9,"2023-01-23 18:24:00.918 UTC+09:00"
"PAUSE",2.895703541667899E0,1.674465843813680E9,"2023-01-23 18:24:03.814 UTC+09:00"
