"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681897140619529E9,"2023-04-19 18:39:00.620 UTC+09:00"
"PAUSE",4.284185916680144E0,1.681897144903754E9,"2023-04-19 18:39:04.904 UTC+09:00"
