"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.999833335E-3,4.552624130E1,-5.637705994E1,-3.069813538E1
1.805183334E-2,4.557390976E1,-5.625863647E1,-3.073789978E1
2.810383333E-2,4.563024521E1,-5.618367767E1,-3.079260254E1
3.815683334E-2,4.590262222E1,-5.614337158E1,-3.105589294E1
4.820883333E-2,4.577836990E1,-5.599624634E1,-3.078474426E1
5.826083334E-2,4.570902634E1,-5.605601501E1,-3.062791443E1
6.831283333E-2,4.602003479E1,-5.613745880E1,-3.088584900E1
7.836483333E-2,4.599654007E1,-5.603455353E1,-3.118553162E1
8.841683334E-2,4.600085831E1,-5.624805450E1,-3.175090027E1
9.846983333E-2,4.592305374E1,-5.621415710E1,-3.226467896E1
1.085218333E-1,4.561420441E1,-5.636492920E1,-3.211862183E1
1.185738333E-1,4.580339050E1,-5.657236481E1,-3.255117798E1
1.286258333E-1,4.588489914E1,-5.616754913E1,-3.246655273E1
1.386778333E-1,4.637168503E1,-5.605242920E1,-3.170806885E1
1.487308333E-1,4.725555420E1,-5.578388214E1,-3.089706421E1
1.587828333E-1,4.808012390E1,-5.550142670E1,-3.002905273E1
1.688348333E-1,4.916992950E1,-5.520478821E1,-2.863325500E1
1.788868333E-1,5.019576263E1,-5.471386719E1,-2.693168640E1
1.889388333E-1,5.108094406E1,-5.408345032E1,-2.493901062E1
1.989908333E-1,5.235440445E1,-5.337928009E1,-2.292980957E1
2.090438333E-1,5.308714676E1,-5.282165527E1,-2.094308472E1
2.190958333E-1,5.395512390E1,-5.204640961E1,-1.907847595E1
2.291478333E-1,5.494112015E1,-5.122951889E1,-1.747874451E1
2.391998333E-1,5.574389648E1,-5.023830795E1,-1.605021667E1
2.492518333E-1,5.664698792E1,-4.920095444E1,-1.423905945E1
2.593038333E-1,5.709748840E1,-4.801448822E1,-1.270448303E1
2.693568333E-1,5.810831833E1,-4.680015564E1,-1.129809570E1
2.794088333E-1,5.880948639E1,-4.538119888E1,-1.000878906E1
2.894608333E-1,5.953677750E1,-4.382373810E1,-8.632873535E0
2.995128333E-1,6.017235565E1,-4.192165375E1,-8.142837524E0
3.095648333E-1,6.078243256E1,-4.030788422E1,-6.837448120E0
3.196168333E-1,6.156044006E1,-3.868099213E1,-6.128295898E0
3.296698333E-1,6.189584351E1,-3.722163010E1,-5.429290771E0
3.397218333E-1,6.268949890E1,-3.551500702E1,-4.901580811E0
3.497738333E-1,6.289956284E1,-3.426447678E1,-4.489654541E0
3.598258333E-1,6.334031677E1,-3.293862534E1,-3.646484375E0
3.698778333E-1,6.365030670E1,-3.129448318E1,-2.796600342E0
3.799298333E-1,6.336489868E1,-2.976744461E1,-1.474014282E0
3.899828333E-1,6.357559967E1,-2.865430641E1,-8.503570557E-1
4.000348333E-1,6.385202789E1,-2.739260864E1,1.073455811E-1
4.100868333E-1,6.374283600E1,-2.583322906E1,9.493103027E-1
4.201388333E-1,6.367149353E1,-2.449079895E1,1.555709839E0
4.301908333E-1,6.337332916E1,-2.328853416E1,2.714218140E0
4.402438333E-1,6.340708542E1,-2.182553864E1,3.508132935E0
4.502958333E-1,6.299388123E1,-2.045135307E1,4.546234131E0
4.603478333E-1,6.280165863E1,-1.898216248E1,5.154876709E0
4.703998333E-1,6.246971893E1,-1.761584091E1,5.687194824E0
4.804518333E-1,6.247652435E1,-1.626619148E1,6.361679077E0
4.905038333E-1,6.204130554E1,-1.498170662E1,6.759963989E0
5.005568333E-1,6.203813934E1,-1.395680428E1,7.402145386E0
5.106088333E-1,6.131276321E1,-1.314961052E1,7.748138428E0
5.206608333E-1,6.130285645E1,-1.223750591E1,7.772521973E0
5.307125833E-1,6.112149811E1,-1.102509880E1,7.791061401E0
5.407645833E-1,6.124163055E1,-1.013375664E1,7.581161499E0
5.508165833E-1,6.104861450E1,-9.285838127E0,7.579513550E0
5.608695833E-1,6.120259094E1,-8.733035088E0,7.388900757E0
