"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.413625088E-3,-8.104209900E0,-1.625622559E1,3.870189667E1
1.638762513E-2,-8.050331116E0,-1.618624115E1,3.864921570E1
2.636262518E-2,-8.098220825E0,-1.623300934E1,3.861387253E1
3.633762500E-2,-8.189437866E0,-1.625516510E1,3.884851837E1
4.631262505E-2,-8.405776978E0,-1.632418060E1,3.858878326E1
5.628662510E-2,-8.166320801E0,-1.618305206E1,3.885385513E1
6.626162515E-2,-8.207717896E0,-1.646053314E1,3.868137360E1
7.623662497E-2,-8.034713745E0,-1.640872192E1,3.881921005E1
8.621162502E-2,-7.929710388E0,-1.638716125E1,3.918986130E1
9.618662507E-2,-8.040237427E0,-1.635599518E1,3.914140320E1
1.061606251E-1,-8.060066223E0,-1.622999573E1,3.900769806E1
1.161356252E-1,-8.091842651E0,-1.617852783E1,3.911875916E1
1.261106250E-1,-8.011772156E0,-1.610189819E1,3.904528809E1
1.360856250E-1,-7.999740601E0,-1.597198486E1,3.884196091E1
1.460596251E-1,-8.107719421E0,-1.579237366E1,3.881206894E1
1.560346251E-1,-8.202659607E0,-1.590346527E1,3.901570511E1
1.660096252E-1,-8.292549133E0,-1.570780182E1,3.893363953E1
1.759846250E-1,-8.449737549E0,-1.552313232E1,3.872892761E1
1.859586251E-1,-8.212059021E0,-1.554768372E1,3.895970917E1
1.959336251E-1,-8.429176331E0,-1.593074799E1,3.886363602E1
2.059086252E-1,-8.288002014E0,-1.589019775E1,3.878740311E1
2.158836250E-1,-8.316680908E0,-1.595395660E1,3.929856873E1
2.258569167E-1,-8.161163330E0,-1.588263702E1,3.920590973E1
2.358319168E-1,-8.505249023E0,-1.576767731E1,3.895894623E1
2.458069168E-1,-8.711654663E0,-1.574581909E1,3.939205933E1
2.557819167E-1,-8.597656250E0,-1.575094604E1,3.916602707E1
2.657569167E-1,-8.563705444E0,-1.572343445E1,3.908616257E1
2.757309168E-1,-8.530860901E0,-1.581382751E1,3.900066757E1
2.857059168E-1,-8.801162720E0,-1.592126465E1,3.908565521E1
2.956809166E-1,-8.988212585E0,-1.591693115E1,3.912009430E1
3.056559167E-1,-9.226898193E0,-1.574735260E1,3.868099976E1
3.156299167E-1,-9.223136902E0,-1.577912140E1,3.855227280E1
3.256049168E-1,-9.255386353E0,-1.593717194E1,3.857506180E1
3.355799168E-1,-9.655906677E0,-1.595631409E1,3.888070297E1
3.455549167E-1,-9.660560608E0,-1.590769196E1,3.904824829E1
3.555289167E-1,-9.770591736E0,-1.588356018E1,3.904785919E1
3.655039167E-1,-9.793136597E0,-1.586397552E1,3.875772476E1
3.754789168E-1,-9.787910461E0,-1.600712585E1,3.876063156E1
3.854539169E-1,-9.743080139E0,-1.593744659E1,3.876745224E1
3.954279167E-1,-1.000425720E1,-1.579429626E1,3.862731171E1
4.054029167E-1,-1.019186401E1,-1.584075165E1,3.871936417E1
4.153779168E-1,-1.017267609E1,-1.612454987E1,3.908555603E1
4.253529168E-1,-1.024968719E1,-1.591661835E1,3.882905579E1
4.353279166E-1,-1.033969879E1,-1.597012329E1,3.843936157E1
4.453019167E-1,-1.037289429E1,-1.616754913E1,3.867851257E1
4.552769167E-1,-1.031573486E1,-1.615023804E1,3.860576248E1
4.652519168E-1,-1.023676300E1,-1.612712860E1,3.830095673E1
4.752269168E-1,-1.032711792E1,-1.628014374E1,3.851531601E1
4.852009166E-1,-1.027024078E1,-1.613984680E1,3.836246872E1
4.951759167E-1,-1.044503784E1,-1.604917908E1,3.831731796E1
5.051509168E-1,-1.038026428E1,-1.625630188E1,3.844743347E1
5.151259168E-1,-1.071650696E1,-1.615764618E1,3.877733231E1
5.250999168E-1,-1.091194916E1,-1.616918945E1,3.847710037E1
5.350749167E-1,-1.072605896E1,-1.602161407E1,3.843359375E1
5.450499167E-1,-1.080233765E1,-1.619920349E1,3.847642136E1
5.550249168E-1,-1.096630859E1,-1.600354767E1,3.861498642E1
5.649989168E-1,-1.098023224E1,-1.595500946E1,3.844360352E1
5.749739166E-1,-1.107344055E1,-1.580435181E1,3.848250198E1
5.849489167E-1,-1.117519379E1,-1.578871918E1,3.827816772E1
5.949239167E-1,-1.156999207E1,-1.585038757E1,3.829209137E1
6.048989168E-1,-1.154975891E1,-1.588048553E1,3.812111282E1
6.148729168E-1,-1.167900848E1,-1.581274414E1,3.809832382E1
6.248479167E-1,-1.200946808E1,-1.593046570E1,3.786510086E1
6.348229167E-1,-1.235097504E1,-1.581679535E1,3.789013290E1
6.447979168E-1,-1.264237213E1,-1.560186768E1,3.777205276E1
6.547719168E-1,-1.263060760E1,-1.556718445E1,3.780200958E1
6.647469169E-1,-1.287528229E1,-1.566179657E1,3.781364441E1
6.747219167E-1,-1.302698517E1,-1.572908783E1,3.802674103E1
6.846969167E-1,-1.330725861E1,-1.561043549E1,3.774618912E1
6.946709168E-1,-1.335080719E1,-1.572425079E1,3.744408035E1
7.046459168E-1,-1.344779205E1,-1.573827362E1,3.735316467E1
7.146209166E-1,-1.345011139E1,-1.584187317E1,3.730001831E1
7.245959167E-1,-1.361006927E1,-1.624077606E1,3.712490845E1
7.345709167E-1,-1.365264130E1,-1.615331268E1,3.690027618E1
7.445449168E-1,-1.355994415E1,-1.637338257E1,3.698213577E1
7.545199168E-1,-1.357607269E1,-1.631459808E1,3.700367737E1
7.644949167E-1,-1.349102020E1,-1.640634155E1,3.698416519E1
7.744699167E-1,-1.351546478E1,-1.677865601E1,3.689305115E1
7.844439168E-1,-1.364891815E1,-1.680503082E1,3.690314484E1
7.944189168E-1,-1.373815155E1,-1.692810059E1,3.667765427E1
8.043939169E-1,-1.363526154E1,-1.722424316E1,3.674227524E1
8.143689167E-1,-1.348958588E1,-1.736373901E1,3.646564865E1
8.243429167E-1,-1.375788116E1,-1.747954559E1,3.688047791E1
8.343179168E-1,-1.368413544E1,-1.768970490E1,3.665010071E1
8.442929168E-1,-1.350231171E1,-1.763634491E1,3.681693649E1
8.542679166E-1,-1.360128021E1,-1.769856262E1,3.696398163E1
8.642429167E-1,-1.342833710E1,-1.779336548E1,3.700823593E1
8.742169167E-1,-1.328687286E1,-1.790281677E1,3.705851364E1
8.841919168E-1,-1.305666351E1,-1.804671478E1,3.692182159E1
8.941669168E-1,-1.306597137E1,-1.807212067E1,3.695209122E1
9.041419167E-1,-1.285608673E1,-1.805347443E1,3.711091232E1
9.141159167E-1,-1.298906708E1,-1.802661896E1,3.759162903E1
9.240909168E-1,-1.273619843E1,-1.815128326E1,3.730913925E1
9.340659168E-1,-1.252086639E1,-1.812580109E1,3.742032623E1
9.440409166E-1,-1.231109619E1,-1.829386139E1,3.788662338E1
9.540149167E-1,-1.224438477E1,-1.842644501E1,3.796450806E1
9.639899167E-1,-1.221888733E1,-1.842927551E1,3.816262817E1
9.739649168E-1,-1.221649170E1,-1.871427155E1,3.818913651E1
9.839399168E-1,-1.192009735E1,-1.852370453E1,3.785184479E1
9.939139166E-1,-1.172280121E1,-1.870611572E1,3.814631653E1
1.003888917E0,-1.160514069E1,-1.874523926E1,3.825191116E1
1.013863917E0,-1.155654144E1,-1.907341003E1,3.874413681E1
