"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685857544592077E9,"2023-06-04 14:45:44.592 UTC+09:00"
"PAUSE",5.033124245834188E1,1.685857594923364E9,"2023-06-04 14:46:34.923 UTC+09:00"
