"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908780983416E9,"2023-04-19 21:53:00.983 UTC+09:00"
"PAUSE",1.531895037498907E1,1.681908796302567E9,"2023-04-19 21:53:16.303 UTC+09:00"
