"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683727036298500E9,"2023-05-10 22:57:16.299 UTC+09:00"
"PAUSE",5.878660187499918E1,1.683727095086138E9,"2023-05-10 22:58:15.086 UTC+09:00"
