"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674397726184074E9,"2023-01-22 23:28:46.184 UTC+09:00"
"PAUSE",3.544205416692421E0,1.674397729728234E9,"2023-01-22 23:28:49.728 UTC+09:00"
