"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683729026291358E9,"2023-05-10 23:30:26.291 UTC+09:00"
"PAUSE",6.108052025000143E1,1.683729087371571E9,"2023-05-10 23:31:27.372 UTC+09:00"
