"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683118576982027E9,"2023-05-03 21:56:16.982 UTC+09:00"
"PAUSE",4.961176495833206E1,1.683118626593738E9,"2023-05-03 21:57:06.594 UTC+09:00"
