"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682323330540260E9,"2023-04-24 17:02:10.540 UTC+09:00"
"PAUSE",1.090029204165330E1,1.682323341440530E9,"2023-04-24 17:02:21.441 UTC+09:00"
