"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675228970582368E9,"2023-02-01 14:22:50.582 UTC+09:00"
"PAUSE",3.378850083332509E0,1.675228973961167E9,"2023-02-01 14:22:53.961 UTC+09:00"
