"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682679665893538E9,"2023-04-28 20:01:05.894 UTC+09:00"
"PAUSE",1.054341133333219E1,1.682679676436978E9,"2023-04-28 20:01:16.437 UTC+09:00"
