"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329509017326E9,"2023-04-24 18:45:09.017 UTC+09:00"
"PAUSE",9.049749999999676E0,1.682329518067115E9,"2023-04-24 18:45:18.067 UTC+09:00"
