"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685796408773302E9,"2023-06-03 21:46:48.773 UTC+09:00"
"PAUSE",5.355394808333949E1,1.685796462327214E9,"2023-06-03 21:47:42.327 UTC+09:00"
