"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329998292130E9,"2023-04-24 18:53:18.292 UTC+09:00"
"PAUSE",9.172321833333172E0,1.682330007464491E9,"2023-04-24 18:53:27.464 UTC+09:00"
