"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684238496547698E9,"2023-05-16 21:01:36.548 UTC+09:00"
"PAUSE",5.784579183332971E1,1.684238554394288E9,"2023-05-16 21:02:34.394 UTC+09:00"
