"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845591859024E9,"2023-04-30 18:06:31.859 UTC+09:00"
"PAUSE",8.486027333186940E0,1.682845600345048E9,"2023-04-30 18:06:40.345 UTC+09:00"
