"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.110124984E-3,1.191522217E-1,2.332150269E-1,9.850415955E0
8.952875010E-3,1.351689148E-1,2.351609802E-1,9.857750702E0
1.900587502E-2,1.459465027E-1,2.441423035E-1,9.868977356E0
2.906087501E-2,1.495390320E-1,2.516267395E-1,9.863738251E0
3.911587500E-2,1.519340515E-1,2.297721863E-1,9.844428406E0
4.917087502E-2,1.431024170E-1,2.143542480E-1,9.857601013E0
5.922587501E-2,1.179547119E-1,2.041754150E-1,9.863887939E0
6.928087500E-2,1.055305481E-1,2.064207458E-1,9.861941986E0
7.933587502E-2,1.267863464E-1,2.192939758E-1,9.863289185E0
8.938987501E-2,1.351689148E-1,2.528242493E-1,9.841135254E0
9.944487500E-2,1.495390320E-1,2.833607483E-1,9.859397278E0
1.094998750E-1,1.622625732E-1,3.113525391E-1,9.860145721E0
1.195548750E-1,1.565744019E-1,3.261717224E-1,9.851463776E0
1.296098750E-1,1.318757629E-1,3.016227722E-1,9.860894165E0
1.396648750E-1,1.031355286E-1,2.722837830E-1,9.850715332E0
1.497198750E-1,9.684860229E-2,2.264790344E-1,9.845925293E0
1.597748750E-1,9.819580078E-2,1.842668152E-1,9.851164398E0
1.698288750E-1,1.282832336E-1,1.679507446E-1,9.845176849E0
1.798838750E-1,1.564247131E-1,1.901046753E-1,9.859996033E0
1.899388750E-1,1.963916016E-1,2.273771667E-1,9.859846344E0
1.999938750E-1,2.154020691E-1,2.553689575E-1,9.842781830E0
2.100488750E-1,2.058219910E-1,2.820135498E-1,9.852810974E0
2.201038750E-1,1.691482544E-1,2.803669739E-1,9.859846344E0
2.301588750E-1,1.055305481E-1,2.688409424E-1,9.852062531E0
2.402138750E-1,5.822891235E-2,2.409988403E-1,9.841883698E0
2.502678750E-1,2.888992310E-2,2.197430420E-1,9.837692413E0
2.603228750E-1,3.502716064E-2,2.115101624E-1,9.853709106E0
2.703778750E-1,6.466552734E-2,2.177970886E-1,9.846524048E0
2.804328750E-1,1.187031555E-1,2.347119141E-1,9.847122803E0
2.904878750E-1,1.603166199E-1,2.586621094E-1,9.867779846E0
3.005428750E-1,1.948947144E-1,2.716850281E-1,9.851463776E0
3.105978750E-1,2.049238586E-1,2.775228882E-1,9.850266266E0
3.206528750E-1,1.787283325E-1,2.558180237E-1,9.852062531E0
3.307068750E-1,1.505868530E-1,2.297721863E-1,9.864337006E0
3.407618750E-1,1.158590698E-1,2.152523804E-1,9.856553192E0
3.508168750E-1,1.004411316E-1,2.148033142E-1,9.849966888E0
3.608718750E-1,9.954299927E-2,2.225871277E-1,9.861343231E0
3.709268750E-1,1.143621826E-1,2.468367004E-1,9.859097900E0
3.809818750E-1,1.457968140E-1,2.552192688E-1,9.858648834E0
3.910368750E-1,1.700463867E-1,2.676434326E-1,9.866282959E0
4.010918750E-1,1.613644409E-1,2.630030823E-1,9.862241364E0
4.111458750E-1,1.450483704E-1,2.450404358E-1,9.855655060E0
4.212008750E-1,1.158590698E-1,2.188449097E-1,9.850415955E0
4.312558750E-1,8.771759033E-2,1.916015625E-1,9.860744476E0
4.413108750E-1,7.469467163E-2,2.011816406E-1,9.855355682E0
4.513658750E-1,7.843688965E-2,2.100132751E-1,9.845775604E0
4.614208750E-1,1.028361511E-1,2.466870117E-1,9.854906616E0
4.714758750E-1,1.445993042E-1,2.716850281E-1,9.850865021E0
4.815308750E-1,1.736389160E-1,2.926414490E-1,9.857002258E0
4.915848750E-1,1.924996948E-1,2.942880249E-1,9.860894165E0
5.016398750E-1,1.935475159E-1,2.716850281E-1,9.861492920E0
5.116948750E-1,1.627116394E-1,2.457888794E-1,9.857151947E0
5.217498750E-1,1.303788757E-1,2.062710571E-1,9.857601013E0
5.318048750E-1,1.016386414E-1,1.853146362E-1,9.856553192E0
5.418598750E-1,9.235794067E-2,1.755848694E-1,9.851164398E0
5.519148750E-1,8.966354370E-2,1.978884888E-1,9.847422180E0
5.619698750E-1,1.025367737E-1,2.415975952E-1,9.863438873E0
5.720238750E-1,1.215472412E-1,2.787203979E-1,9.859696655E0
5.820788750E-1,1.478924561E-1,2.894979858E-1,9.845925293E0
5.921338750E-1,1.571731567E-1,3.079096985E-1,9.854158173E0
6.021888750E-1,1.466949463E-1,2.872526550E-1,9.852511597E0
6.122438750E-1,1.480421448E-1,2.580633545E-1,9.839937744E0
6.222988750E-1,1.381626892E-1,2.231858826E-1,9.852062531E0
6.323538750E-1,1.347198486E-1,2.004331970E-1,9.848470001E0
6.424088750E-1,1.354682922E-1,1.977388000E-1,9.854756927E0
6.524628750E-1,1.351689148E-1,2.001338196E-1,9.854307861E0
6.625178750E-1,1.435514832E-1,2.195933533E-1,9.859846344E0
6.725728750E-1,1.552272034E-1,2.398013306E-1,9.868228912E0
6.826278750E-1,1.401086426E-1,2.650987244E-1,9.858798523E0
6.926828750E-1,1.285826111E-1,2.776725769E-1,9.856702881E0
7.027378750E-1,1.157093811E-1,2.863545227E-1,9.852661285E0
7.127928750E-1,9.864486694E-2,2.730322266E-1,9.847422180E0
7.228477084E-1,8.622070312E-2,2.652484131E-1,9.840835876E0
7.329017083E-1,9.235794067E-2,2.559677124E-1,9.854158173E0
7.429567083E-1,1.178050232E-1,2.423460388E-1,9.843081207E0
7.530117084E-1,1.495390320E-1,2.266287231E-1,9.849667511E0
7.630667083E-1,1.775308228E-1,2.329156494E-1,9.865684204E0
7.731217083E-1,1.962419128E-1,2.279759216E-1,9.867630157E0
7.831767084E-1,1.916015625E-1,2.339634705E-1,9.860744476E0
7.932317083E-1,1.889071655E-1,2.248324585E-1,9.873468018E0
8.032867083E-1,1.724414062E-1,2.130070496E-1,9.857451324E0
8.133407084E-1,1.312770081E-1,2.237846375E-1,9.847571869E0
8.233957083E-1,1.137634277E-1,2.433938599E-1,9.852361908E0
8.334507083E-1,9.610015869E-2,2.559677124E-1,9.851314087E0
8.435057084E-1,1.056802368E-1,2.710862732E-1,9.860145721E0
8.535607083E-1,1.083746338E-1,2.838098145E-1,9.858798523E0
8.636157083E-1,1.193019104E-1,2.814147949E-1,9.851912842E0
8.736707083E-1,1.269360352E-1,2.692900085E-1,9.859097900E0
8.837257084E-1,1.345701599E-1,2.435435486E-1,9.852511597E0
8.937797083E-1,1.457968140E-1,2.157014465E-1,9.868677979E0
9.038347084E-1,1.348695374E-1,1.911524963E-1,9.855655060E0
9.138897083E-1,1.347198486E-1,1.836680603E-1,9.856553192E0
9.239447083E-1,1.454974365E-1,1.866618347E-1,9.863588562E0
9.339997083E-1,1.475930786E-1,2.131567383E-1,9.852960663E0
9.440547084E-1,1.565744019E-1,2.363584900E-1,9.848320312E0
9.541097083E-1,1.532812500E-1,2.713856506E-1,9.866732025E0
9.641647083E-1,1.426533508E-1,2.866539001E-1,9.845925293E0
9.742187083E-1,1.381626892E-1,2.878514099E-1,9.853409729E0
9.842737083E-1,1.199006653E-1,2.809657288E-1,9.854607239E0
9.943287083E-1,1.025367737E-1,2.659968567E-1,9.842033386E0
1.004383708E0,1.035845947E-1,2.363584900E-1,9.854307861E0
1.014438708E0,1.047821045E-1,2.142045593E-1,9.852212219E0
1.024493708E0,1.116677856E-1,2.104623413E-1,9.852212219E0
1.034548708E0,1.351689148E-1,2.100132751E-1,9.865085449E0
1.044603708E0,1.496887207E-1,2.151026917E-1,9.848769379E0
1.054657708E0,1.706451416E-1,2.333647156E-1,9.852960663E0
1.064712708E0,1.727407837E-1,2.454895020E-1,9.855804749E0
1.074767708E0,1.692979431E-1,2.610571289E-1,9.851463776E0
1.084822708E0,1.444496155E-1,2.577639771E-1,9.853110352E0
1.094877708E0,1.393601990E-1,2.492317200E-1,9.861043854E0
1.104932708E0,1.242416382E-1,2.481838989E-1,9.854607239E0
1.114987708E0,1.146615601E-1,2.487826538E-1,9.848769379E0
1.125042708E0,1.264869690E-1,2.430944824E-1,9.842183075E0
1.135096708E0,1.299298096E-1,2.492317200E-1,9.860894165E0
1.145151708E0,1.291813660E-1,2.414479065E-1,9.859996033E0
1.155206708E0,1.398092651E-1,2.535726929E-1,9.859546967E0
1.165261708E0,1.348695374E-1,2.474354553E-1,9.854158173E0
1.175316708E0,1.266366577E-1,2.490820312E-1,9.858948212E0
1.185371708E0,1.207987976E-1,2.393522644E-1,9.857151947E0
1.195426708E0,1.182540894E-1,2.432441711E-1,9.856702881E0
1.205481708E0,1.207987976E-1,2.333647156E-1,9.850865021E0
1.215535708E0,1.188528442E-1,2.371069336E-1,9.848170624E0
1.225590708E0,1.386117554E-1,2.462379456E-1,9.856852570E0
1.235645708E0,1.535806274E-1,2.390528870E-1,9.854756927E0
1.245700708E0,1.683998108E-1,2.418969727E-1,9.849966888E0
1.255755708E0,1.547781372E-1,2.421963501E-1,9.860894165E0
1.265810708E0,1.380130005E-1,2.345622253E-1,9.854008484E0
1.275865708E0,1.273851013E-1,2.221380615E-1,9.853409729E0
1.285920708E0,1.196012878E-1,2.263293457E-1,9.852212219E0
1.295975708E0,1.071771240E-1,2.252815247E-1,9.846673737E0
1.306029708E0,1.038839722E-1,2.344125366E-1,9.857151947E0
1.316084708E0,1.035845947E-1,2.481838989E-1,9.852661285E0
1.326139708E0,1.219963074E-1,2.619552612E-1,9.857601013E0
1.336194708E0,1.396595764E-1,2.643502808E-1,9.857451324E0
1.346249708E0,1.550775146E-1,2.622546387E-1,9.842332764E0
1.356304708E0,1.609153748E-1,2.556683350E-1,9.852361908E0
1.366359708E0,1.522334290E-1,2.465373230E-1,9.862091675E0
1.376413708E0,1.499880981E-1,2.317181396E-1,9.859546967E0
1.386468708E0,1.428030396E-1,2.240840149E-1,9.851314087E0
1.396523708E0,1.318757629E-1,2.312690735E-1,9.871072998E0
1.406578708E0,1.360670471E-1,2.438429260E-1,9.858050079E0
1.416633708E0,1.273851013E-1,2.550695801E-1,9.822573853E0
1.426688708E0,1.306782532E-1,2.685415649E-1,9.900561676E0
