"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682679789432713E9,"2023-04-28 20:03:09.433 UTC+09:00"
"PAUSE",1.159979058333556E1,1.682679801032536E9,"2023-04-28 20:03:21.033 UTC+09:00"
