"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681897129314858E9,"2023-04-19 18:38:49.315 UTC+09:00"
"PAUSE",5.314858333324082E0,1.681897134629652E9,"2023-04-19 18:38:54.630 UTC+09:00"
