"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674399760661873E9,"2023-01-23 00:02:40.662 UTC+09:00"
"PAUSE",3.494017041753978E0,1.674399764155860E9,"2023-01-23 00:02:44.156 UTC+09:00"
