"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-3.438083339E-3,-3.437751160E0,7.179520111E0,4.519102478E0
6.560916663E-3,-3.270848236E0,7.830815735E0,4.262086945E0
1.655991666E-2,-3.404669952E0,7.908504181E0,3.957769775E0
2.655891667E-2,-3.351081390E0,7.857909393E0,4.188290405E0
3.655791667E-2,-3.394940186E0,7.832612000E0,4.428391113E0
4.655591666E-2,-3.510200500E0,7.814050598E0,4.617148590E0
5.655491666E-2,-3.621868286E0,7.802973633E0,4.775968323E0
6.655391667E-2,-3.405268707E0,7.675438843E0,4.983137512E0
7.655291667E-2,-3.041974182E0,7.583080902E0,5.073250122E0
8.655191667E-2,-2.793490906E0,7.477849731E0,5.127587128E0
9.655091667E-2,-2.599045258E0,7.317682800E0,5.101391602E0
1.065489167E-1,-2.689157867E0,7.180118866E0,4.996459808E0
1.165479167E-1,-2.896177368E0,7.129224701E0,4.853806458E0
1.265469167E-1,-2.948867798E0,7.189399567E0,4.648732910E0
1.365459167E-1,-3.103346558E0,7.242389374E0,4.360881500E0
1.465449167E-1,-3.334765320E0,7.276368713E0,4.168980560E0
1.565439167E-1,-3.403771820E0,7.396269379E0,4.199067993E0
1.665419167E-1,-3.379671936E0,7.561076660E0,4.180356903E0
1.765409167E-1,-3.269650726E0,7.649093628E0,4.276007996E0
1.865399167E-1,-3.005749512E0,7.653733978E0,4.631219330E0
1.965389167E-1,-3.022215271E0,7.806566162E0,4.979544983E0
2.065379167E-1,-3.215912476E0,8.037236481E0,5.151986389E0
2.165369167E-1,-3.223247223E0,8.061486053E0,5.320835266E0
2.265349167E-1,-3.144510956E0,7.859256592E0,5.537584534E0
2.365339167E-1,-2.991828461E0,7.614665222E0,5.619464264E0
2.465329167E-1,-3.148253174E0,7.507937164E0,5.453309784E0
2.565319167E-1,-3.359164581E0,7.385342102E0,5.564827881E0
2.665309167E-1,-3.498524780E0,7.324119415E0,5.816903687E0
2.765299167E-1,-3.505859528E0,7.397317200E0,5.852978668E0
2.865279167E-1,-3.340154114E0,7.420818329E0,5.844296722E0
2.965269167E-1,-3.003354492E0,7.508685608E0,5.605094147E0
3.065259167E-1,-2.659519501E0,7.487130432E0,5.232818298E0
3.165249167E-1,-2.195783844E0,7.313491516E0,5.021308136E0
3.265239167E-1,-1.577719116E0,7.103478241E0,4.608017578E0
3.365229167E-1,-9.024732971E-1,6.826105042E0,4.265529785E0
3.465209167E-1,-3.787124634E-1,6.537355499E0,3.981420593E0
3.565199167E-1,-8.442443848E-1,6.212231598E0,3.432811432E0
3.665189167E-1,-1.737886047E0,6.020779724E0,3.723955994E0
3.765179167E-1,-2.383493500E0,6.117778015E0,3.823648682E0
3.865169167E-1,-3.236569519E0,6.447841644E0,3.663332062E0
3.965159167E-1,-4.058809662E0,6.728957062E0,4.041445770E0
4.065139167E-1,-4.400848389E0,6.956932983E0,4.708458710E0
4.165129167E-1,-4.228706360E0,7.286697235E0,5.280119934E0
4.265119167E-1,-3.651506653E0,7.563321991E0,5.669310608E0
4.365109167E-1,-2.920277252E0,7.566914520E0,5.904770966E0
4.465099167E-1,-2.177821198E0,7.489226074E0,6.334527283E0
4.565089167E-1,-1.325044556E0,7.521109772E0,6.450685730E0
4.665069167E-1,-1.026265869E0,7.519014130E0,6.222260742E0
4.765059167E-1,-1.584455109E0,7.370822296E0,6.245761871E0
4.865049167E-1,-2.623444519E0,7.261998596E0,6.241720276E0
4.965039167E-1,-3.780538330E0,7.284302216E0,6.413862305E0
5.065029167E-1,-4.933291168E0,7.213349762E0,6.123166809E0
5.165019166E-1,-5.098996582E0,7.173083496E0,5.822442169E0
5.264999167E-1,-4.423750763E0,7.218439178E0,6.055208130E0
5.364989167E-1,-3.556753693E0,7.415130157E0,5.815257111E0
5.464979167E-1,-2.883453827E0,7.721243591E0,5.708678741E0
5.564969167E-1,-2.480042725E0,7.982001343E0,5.989644470E0
5.664959166E-1,-2.437231750E0,8.229586487E0,6.285878448E0
5.764949166E-1,-2.957100677E0,8.440048828E0,6.526877289E0
5.864929167E-1,-3.639980621E0,8.495134277E0,6.940766602E0
5.964919167E-1,-4.086502075E0,8.320148163E0,7.199279022E0
6.064909166E-1,-4.413721619E0,7.963439941E0,7.075935516E0
6.164899166E-1,-4.481829987E0,7.483687592E0,6.842121735E0
6.264889166E-1,-4.230951691E0,7.132817230E0,6.456074524E0
6.364879166E-1,-3.911965027E0,7.182364197E0,5.855822754E0
6.464859167E-1,-3.645668793E0,7.525750122E0,5.425168304E0
6.564849166E-1,-3.398083649E0,7.956254883E0,5.217999115E0
6.664839166E-1,-3.155438232E0,8.226592712E0,5.367089081E0
6.764829166E-1,-2.892584839E0,8.271798706E0,5.813760223E0
6.864819166E-1,-2.522853699E0,8.153095551E0,6.305337982E0
6.964809166E-1,-2.204465790E0,8.019722900E0,6.587800598E0
7.064789166E-1,-2.280657349E0,7.991731110E0,6.737189941E0
7.164779166E-1,-2.726879425E0,8.112529907E0,6.809040527E0
7.264769166E-1,-3.200195160E0,8.265960846E0,6.718778229E0
7.364759166E-1,-3.442241821E0,8.213270416E0,6.613996124E0
7.464749166E-1,-3.488795013E0,8.018375702E0,6.501280518E0
7.564739166E-1,-3.533701630E0,7.850275269E0,6.392756195E0
7.664719166E-1,-3.267555084E0,7.614066467E0,6.312223663E0
7.764709166E-1,-2.627635803E0,7.318281555E0,6.197262726E0
7.864699166E-1,-1.883832550E0,7.161108398E0,5.987997894E0
7.964689166E-1,-1.391206970E0,7.107370148E0,5.848038940E0
8.064679166E-1,-1.267414398E0,7.168892212E0,5.856870575E0
8.164669166E-1,-1.442250824E0,7.270231476E0,6.019582214E0
8.264649166E-1,-1.759890289E0,7.405999146E0,6.231840820E0
8.364639166E-1,-2.201771393E0,7.474855957E0,6.324647827E0
8.464629166E-1,-2.633024597E0,7.393724670E0,6.344706116E0
8.564619166E-1,-2.836900635E0,7.182064819E0,6.275998993E0
8.664609166E-1,-2.758314056E0,6.966063995E0,6.001320190E0
8.764591666E-1,-2.725232849E0,6.887327728E0,5.609285431E0
8.864571666E-1,-2.892584839E0,6.936126251E0,5.475463715E0
8.964561666E-1,-3.021466827E0,6.994355164E0,5.590574341E0
9.064551666E-1,-2.913092194E0,7.095544739E0,5.783523102E0
9.164541666E-1,-2.598147125E0,7.149432678E0,5.973627777E0
9.264531666E-1,-2.261497192E0,7.183861084E0,6.186036072E0
9.364521666E-1,-2.043550415E0,7.198081512E0,6.306535492E0
9.464501666E-1,-2.030677185E0,7.237299957E0,6.311924286E0
9.564491666E-1,-2.257605286E0,7.242089996E0,6.221212921E0
9.664481666E-1,-2.640359344E0,7.144942017E0,6.079308014E0
9.764471666E-1,-2.906805267E0,7.130571899E0,5.977519684E0
9.864461666E-1,-2.941682739E0,7.233108673E0,5.888754272E0
9.964451666E-1,-2.853516083E0,7.362439728E0,5.826034698E0
1.006444167E0,-2.716999969E0,7.415130157E0,5.859714661E0
1.016442167E0,-2.537672882E0,7.347021790E0,5.885012054E0
1.026441167E0,-2.359094238E0,7.168143768E0,5.805976410E0
1.036440167E0,-2.343975677E0,6.950196991E0,5.616470490E0
1.046439167E0,-2.434237976E0,6.861730957E0,5.372178497E0
1.056438167E0,-2.566862183E0,6.909930725E0,5.168601837E0
1.066437167E0,-2.741848297E0,7.001390533E0,5.070406036E0
1.076435167E0,-2.861150208E0,7.055877228E0,5.059927826E0
1.086434167E0,-2.912942505E0,7.066056061E0,5.027445374E0
1.096433167E0,-3.019520874E0,7.071444855E0,5.056335297E0
1.106432167E0,-3.105891266E0,7.113357697E0,5.175637207E0
1.116431167E0,-3.242407379E0,7.239245911E0,5.234764252E0
1.126430167E0,-3.403472443E0,7.342680817E0,5.316045227E0
1.136428167E0,-3.551364899E0,7.418872375E0,5.470523987E0
1.146427167E0,-3.541186066E0,7.569908295E0,5.652096405E0
1.156426167E0,-3.401227112E0,7.718698883E0,5.707630920E0
1.166425167E0,-3.284320221E0,7.726033630E0,5.759872284E0
1.176424167E0,-3.179687805E0,7.686665497E0,5.822442169E0
1.186423167E0,-2.916984100E0,7.513924713E0,5.753136292E0
1.196422167E0,-2.818189545E0,7.188651123E0,5.469625854E0
1.206420167E0,-3.084785156E0,6.882238312E0,5.185666351E0
1.216419167E0,-3.362308044E0,6.838529205E0,4.983586578E0
1.226418167E0,-3.434458008E0,7.030130768E0,4.768783264E0
1.236417167E0,-3.355572052E0,7.222331085E0,4.693040771E0
1.246416167E0,-3.095263367E0,7.246580658E0,4.760849762E0
1.256415167E0,-2.728825378E0,7.094197540E0,4.859794006E0
1.266413167E0,-2.365081787E0,6.872508545E0,4.766238556E0
1.276412167E0,-2.194586334E0,6.684050446E0,4.525090027E0
1.286411167E0,-2.518213348E0,6.726262665E0,4.373006287E0
1.296410167E0,-3.405418396E0,7.176077271E0,4.455035706E0
1.306409167E0,-4.206402740E0,7.893984375E0,4.747976532E0
1.316408167E0,-4.583169250E0,8.408913574E0,5.146298218E0
1.326406167E0,-4.604874115E0,8.562494202E0,5.650749207E0
1.336405167E0,-4.065246277E0,8.397237854E0,6.017486572E0
1.346404167E0,-3.208278351E0,7.984396362E0,6.089037781E0
1.356403167E0,-2.580783234E0,7.507637787E0,5.930667114E0
1.366402167E0,-2.361489258E0,7.297025757E0,5.739813995E0
1.376401167E0,-2.411036224E0,7.418123932E0,5.635930023E0
1.386400167E0,-2.463876343E0,7.448660431E0,5.563630371E0
1.396398167E0,-2.401905212E0,7.258406067E0,5.586233368E0
1.406397167E0,-2.441572723E0,7.219337311E0,5.782774658E0
1.416396167E0,-2.692600708E0,7.460336151E0,5.818400574E0
1.426395167E0,-3.072360992E0,7.648794250E0,5.689518585E0
1.436394167E0,-3.376079407E0,7.636370087E0,5.616171112E0
1.446393167E0,-3.508703613E0,7.477400665E0,5.417683868E0
1.456391167E0,-3.527265015E0,7.277266846E0,5.074896698E0
1.466390167E0,-3.589685211E0,7.231312408E0,4.765939178E0
1.476389167E0,-3.843257904E0,7.459288330E0,4.632716217E0
1.486388167E0,-4.227209473E0,7.820936279E0,4.639003143E0
1.496387167E0,-4.456981659E0,8.065527649E0,4.754562836E0
1.506386167E0,-4.379742279E0,8.071215820E0,4.929548950E0
1.516385167E0,-4.154161377E0,7.998018036E0,5.122198334E0
1.526383167E0,-3.913012848E0,7.992180176E0,5.245841217E0
1.536382167E0,-3.620221710E0,7.941136322E0,5.245392151E0
1.546381167E0,-3.419489136E0,7.751780090E0,5.128036194E0
1.556380167E0,-3.419938202E0,7.494315491E0,5.051395569E0
1.566379167E0,-3.545826416E0,7.295678558E0,5.046904907E0
1.576378167E0,-3.809877319E0,7.224426727E0,5.078788605E0
