"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.586916671E-3,-6.735992432E-2,8.079598389E0,-5.635331268E0
1.256091666E-2,-4.924758911E-2,8.076155548E0,-5.635331268E0
2.253591665E-2,-5.164260864E-2,8.079897766E0,-5.637426910E0
3.250991664E-2,-5.553451538E-2,8.079598389E0,-5.635181580E0
4.248491663E-2,-5.254074097E-2,8.084687805E0,-5.646857300E0
5.245891667E-2,-6.137237549E-2,8.080346832E0,-5.631289673E0
6.243391667E-2,-5.448669434E-2,8.081544342E0,-5.634582825E0
7.240791665E-2,-5.972579956E-2,8.070766754E0,-5.628894653E0
8.238191664E-2,-5.777984619E-2,8.079149323E0,-5.636079712E0
9.235691663E-2,-5.777984619E-2,8.081394653E0,-5.647306366E0
1.023309167E-1,-5.328918457E-2,8.080047455E0,-5.641468506E0
1.123059167E-1,-5.837860107E-2,8.082292786E0,-5.629792786E0
1.222799167E-1,-5.807922363E-2,8.076155548E0,-5.634433136E0
1.322549167E-1,-6.197113037E-2,8.080646210E0,-5.643713837E0
1.422289166E-1,-5.074447632E-2,8.081244965E0,-5.645210724E0
1.522039166E-1,-5.748046875E-2,8.083190918E0,-5.647306366E0
1.621779167E-1,-6.107299805E-2,8.077353058E0,-5.639372864E0
1.721529167E-1,-5.688171387E-2,8.086035004E0,-5.644312592E0
1.821269167E-1,-5.643264771E-2,8.076305237E0,-5.637127533E0
1.921009166E-1,-5.837860107E-2,8.074958038E0,-5.637726288E0
2.020759166E-1,-6.496490479E-2,8.078550568E0,-5.650599518E0
2.120499167E-1,-5.074447632E-2,8.076754303E0,-5.642366638E0
2.220249167E-1,-5.718109131E-2,8.080047455E0,-5.626349945E0
2.319989167E-1,-5.763015747E-2,8.076005859E0,-5.643264771E0
2.419735417E-1,-5.523513794E-2,8.073012085E0,-5.637127533E0
2.519475417E-1,-7.110214233E-2,8.081244965E0,-5.635031891E0
2.619225417E-1,-6.062393188E-2,8.080795898E0,-5.631888428E0
2.718965416E-1,-5.792953491E-2,8.077502747E0,-5.627697144E0
2.818705416E-1,-5.807922363E-2,8.078999634E0,-5.651048584E0
2.918455417E-1,-6.361770630E-2,8.082442474E0,-5.632936249E0
3.018195417E-1,-6.691085815E-2,8.079448700E0,-5.645061035E0
3.117945417E-1,-5.403762817E-2,8.071664886E0,-5.635930023E0
3.217685416E-1,-5.059478760E-2,8.082741852E0,-5.629792786E0
3.317435416E-1,-5.613327026E-2,8.085436249E0,-5.651347961E0
3.417175417E-1,-5.658233643E-2,8.076604614E0,-5.639522552E0
3.516925417E-1,-6.197113037E-2,8.076005859E0,-5.643564148E0
3.616665417E-1,-6.182144165E-2,8.079897766E0,-5.635780334E0
3.716405416E-1,-6.197113037E-2,8.078999634E0,-5.632636871E0
3.816155416E-1,-5.643264771E-2,8.084987183E0,-5.640121307E0
3.915895416E-1,-5.837860107E-2,8.086484070E0,-5.639672241E0
4.015645417E-1,-5.703140259E-2,8.077203369E0,-5.643713837E0
4.115385417E-1,-5.882766724E-2,8.082741852E0,-5.633085938E0
4.215135417E-1,-6.915618896E-2,8.083789673E0,-5.625751190E0
4.314875416E-1,-5.239105225E-2,8.081095276E0,-5.633684692E0
4.414625416E-1,-6.197113037E-2,8.070018311E0,-5.632936249E0
4.514365417E-1,-6.586303711E-2,8.075856171E0,-5.638025665E0
4.614115417E-1,-5.822891235E-2,8.084987183E0,-5.636528778E0
4.713855417E-1,-5.358856201E-2,8.076155548E0,-5.641019440E0
4.813595416E-1,-4.760101318E-2,8.073311462E0,-5.638325043E0
4.913345416E-1,-5.553451538E-2,8.081095276E0,-5.634133759E0
5.013085416E-1,-6.661148071E-2,8.081843719E0,-5.644312592E0
5.112835417E-1,-5.822891235E-2,8.080795898E0,-5.633834381E0
5.212575417E-1,-5.658233643E-2,8.080346832E0,-5.645659790E0
5.312325417E-1,-5.688171387E-2,8.076604614E0,-5.638624420E0
5.412065416E-1,-6.077362061E-2,8.078700256E0,-5.630241852E0
5.511815416E-1,-6.316864014E-2,8.081694031E0,-5.636079712E0
5.611555417E-1,-5.957611084E-2,8.079897766E0,-5.640420685E0
5.711295417E-1,-6.227050781E-2,8.075257416E0,-5.635630646E0
5.811045417E-1,-5.418731689E-2,8.078400879E0,-5.638923798E0
