"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.024441666E-2,4.638282776E0,-2.880526733E1,-2.497000122E1
2.021941665E-2,4.804222107E0,-2.891716766E1,-2.515455627E1
3.019441664E-2,4.799022675E0,-2.892718506E1,-2.512812805E1
4.016941666E-2,4.674098969E0,-2.890653229E1,-2.483319092E1
5.014441666E-2,5.021846771E0,-2.909053802E1,-2.515390015E1
6.011941665E-2,4.818904877E0,-2.887709045E1,-2.485046387E1
7.009441665E-2,5.137615204E0,-2.911130524E1,-2.486572266E1
8.006941667E-2,4.906314850E0,-2.903543091E1,-2.488307190E1
9.004541667E-2,4.753047943E0,-2.882546997E1,-2.492936707E1
1.000204167E-1,5.238315582E0,-2.920171356E1,-2.483537292E1
1.099954167E-1,4.642959595E0,-2.897377014E1,-2.462934875E1
1.199704167E-1,4.911575317E0,-2.915076447E1,-2.534605408E1
1.299454166E-1,4.687858582E0,-2.896414185E1,-2.504837036E1
1.399204167E-1,4.615528107E0,-2.905614471E1,-2.534341431E1
1.498954167E-1,4.893592834E0,-2.935119629E1,-2.532958984E1
1.598704167E-1,4.621204376E0,-2.891906738E1,-2.533488464E1
1.698454166E-1,4.828678131E0,-2.932070160E1,-2.544593811E1
1.798204167E-1,4.935077667E0,-2.907871246E1,-2.521087646E1
1.897964166E-1,4.983505249E0,-2.896147919E1,-2.542384338E1
1.997714167E-1,5.025928497E0,-2.917287445E1,-2.516883850E1
2.097464167E-1,4.704860687E0,-2.891675568E1,-2.496591187E1
2.197214167E-1,5.046451569E0,-2.906636810E1,-2.485224915E1
2.296964166E-1,4.903652191E0,-2.880664062E1,-2.461254883E1
2.396714167E-1,4.775310516E0,-2.897940063E1,-2.481933594E1
2.496464167E-1,4.926013947E0,-2.921615601E1,-2.542044067E1
2.596214167E-1,4.686191559E0,-2.902273560E1,-2.552751160E1
2.695960416E-1,5.108665466E0,-2.913861084E1,-2.541397095E1
2.795710417E-1,4.788814545E0,-2.893910980E1,-2.533273315E1
2.895460417E-1,4.677730560E0,-2.878404236E1,-2.533578491E1
2.995220417E-1,4.884933472E0,-2.886215973E1,-2.521644592E1
3.094970417E-1,4.724670410E0,-2.880718994E1,-2.530667114E1
3.194720417E-1,4.779365540E0,-2.888582611E1,-2.565719604E1
3.294470416E-1,4.853015900E0,-2.883331299E1,-2.539401245E1
