"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465849768067E9,"2023-01-23 18:24:09.768 UTC+09:00"
"PAUSE",2.874803666667503E0,1.674465852642836E9,"2023-01-23 18:24:12.643 UTC+09:00"
