"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681911442131408E9,"2023-04-19 22:37:22.131 UTC+09:00"
"PAUSE",7.112828000012087E0,1.681911449244191E9,"2023-04-19 22:37:29.244 UTC+09:00"
