"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676994795014691E9,"2023-02-22 00:53:15.015 UTC+09:00"
"PAUSE",4.503788791655097E0,1.676994799518461E9,"2023-02-22 00:53:19.518 UTC+09:00"
