"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838863005871E9,"2023-04-30 16:14:23.006 UTC+09:00"
"PAUSE",1.101243745838292E1,1.682838874018375E9,"2023-04-30 16:14:34.018 UTC+09:00"
