"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.431291667E-3,3.785095469E-4,-1.119458349E-3,4.154550843E-4
1.848629167E-2,1.083980897E-3,3.519381571E-4,-8.410243317E-4
2.854129167E-2,-9.081523749E-4,-4.684196610E-4,-1.779361628E-4
3.859729167E-2,-1.512819435E-4,-5.075681256E-4,5.733417347E-4
4.865229167E-2,-1.564683625E-3,3.186065587E-4,3.579757176E-4
5.870729167E-2,-2.933548531E-3,-8.412001189E-4,-2.731932327E-4
6.876329167E-2,4.748027131E-4,5.738819018E-4,2.993751317E-3
7.881829167E-2,1.568296691E-3,-6.889890647E-4,1.340825111E-5
8.887329167E-2,2.053065982E-4,-4.853621649E-4,2.600931562E-3
9.892829167E-2,3.624330857E-4,-8.089361945E-4,2.465376630E-3
1.089842917E-1,-7.189530879E-4,5.003909464E-4,1.810668502E-3
1.190392917E-1,1.228883048E-3,-1.306649938E-5,3.557833843E-4
1.290942917E-1,1.184498775E-3,-2.639476152E-4,1.824541017E-3
1.391502917E-1,6.715739146E-4,1.332883723E-3,1.487384550E-3
1.492052917E-1,-4.487631377E-4,2.491561463E-3,2.517267596E-3
1.592602917E-1,1.242077793E-3,7.410657126E-4,3.016611096E-3
1.693152917E-1,2.179528121E-3,6.749658496E-4,5.904850084E-3
1.793712917E-1,-2.816828433E-3,2.602828201E-3,-5.526768975E-3
1.894262917E-1,4.716386320E-4,-5.099522881E-3,-1.563157327E-2
1.994812917E-1,1.693763188E-3,1.632148982E-3,-1.531732082E-2
2.095372917E-1,9.827717440E-4,-3.217944177E-3,-1.297062729E-2
2.195922917E-1,3.380205017E-4,3.466969356E-4,-3.855425864E-3
2.296472917E-1,8.956808015E-4,-1.625085948E-3,8.649187163E-3
2.397022917E-1,-5.584051250E-4,-1.074610627E-3,1.363915205E-2
2.497582917E-1,-1.148037263E-3,-2.329554642E-3,1.573054492E-2
2.598132917E-1,1.529169531E-4,-1.199309248E-3,9.053465910E-3
2.698682917E-1,-2.273586870E-4,-1.362277661E-3,-3.291112836E-3
2.799242917E-1,7.561466773E-4,8.449502056E-4,-1.423670538E-2
2.899792917E-1,1.266159583E-3,1.569670159E-3,-1.684129797E-2
3.000342917E-1,-2.158132847E-3,-2.580572618E-4,-1.326094382E-2
3.100892917E-1,1.123868162E-3,1.964210533E-3,-4.921692889E-3
3.201452917E-1,-9.512670804E-4,1.478449791E-3,5.370359868E-3
3.302002917E-1,7.707572076E-4,4.968619032E-5,1.413506083E-2
3.402552917E-1,5.611663801E-4,-2.087767003E-3,1.401628368E-2
3.503112917E-1,-2.072983421E-3,-1.840989571E-3,9.535003453E-3
3.603658750E-1,3.600805358E-4,-1.547775697E-3,8.421796374E-4
3.704208750E-1,1.225901302E-3,6.814232329E-4,-7.884231396E-3
