"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686296462758148E9,"2023-06-09 16:41:02.758 UTC+09:00"
"PAUSE",5.925850408332190E1,1.686296522017934E9,"2023-06-09 16:42:02.018 UTC+09:00"
