"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908390155056E9,"2023-04-19 21:46:30.155 UTC+09:00"
"PAUSE",1.271460354165174E1,1.681908402869826E9,"2023-04-19 21:46:42.870 UTC+09:00"
