"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681914325987908E9,"2023-04-19 23:25:25.988 UTC+09:00"
"PAUSE",6.641908208344830E0,1.681914332629866E9,"2023-04-19 23:25:32.630 UTC+09:00"
