"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675275366651553E9,"2023-02-02 03:16:06.652 UTC+09:00"
"PAUSE",4.689038500015158E0,1.675275371340531E9,"2023-02-02 03:16:11.341 UTC+09:00"
