"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907556635811E9,"2023-04-19 21:32:36.636 UTC+09:00"
"PAUSE",1.104687266668770E1,1.681907567682729E9,"2023-04-19 21:32:47.683 UTC+09:00"
