"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683729255763089E9,"2023-05-10 23:34:15.763 UTC+09:00"
"PAUSE",6.404476729166709E1,1.683729319807535E9,"2023-05-10 23:35:19.808 UTC+09:00"
