"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.049333511E-3,-6.705303676E-4,-2.348809503E-4,1.431290992E-3
1.404633350E-2,1.688981429E-4,3.350356128E-4,2.348483540E-3
2.404433349E-2,-4.444331862E-4,1.064602868E-3,8.794759633E-4
3.404133348E-2,-5.211317912E-4,6.795098307E-4,4.906543763E-4
4.403933347E-2,-2.805376425E-5,-4.253955558E-5,-2.442107070E-4
5.403633346E-2,-7.692114450E-4,-1.511964947E-4,1.379518770E-3
6.403433345E-2,-9.044450708E-4,-5.394683685E-4,3.552998649E-3
7.403133344E-2,9.813392535E-4,1.303971745E-3,3.511453280E-3
8.402933343E-2,-1.033950597E-3,5.017563235E-4,3.678688081E-3
9.402633342E-2,-1.621976495E-3,1.620284049E-3,2.472009975E-3
1.040243334E-1,-1.039958093E-3,-2.103217412E-4,3.674570471E-3
1.140213334E-1,1.193159260E-4,-1.657483634E-3,2.483072225E-3
1.240193334E-1,2.447061474E-3,-1.877001487E-3,-8.254806744E-4
1.340163334E-1,3.175977618E-4,8.713805582E-4,-1.488341601E-3
1.440143334E-1,2.477373462E-3,-3.987595439E-3,-3.565908410E-3
1.540113334E-1,-1.385541633E-3,1.696655061E-3,-1.584783313E-3
1.640093334E-1,-5.746614188E-4,-4.599888343E-4,7.698718691E-4
1.740058335E-1,2.020855201E-3,-1.081304392E-3,4.417603835E-3
1.840038334E-1,3.060038202E-3,9.136536391E-4,6.827443372E-3
1.940008334E-1,2.003562404E-3,-1.070401398E-3,6.488955580E-3
2.039988334E-1,3.202413209E-4,-1.093908446E-3,1.181543106E-3
2.139958334E-1,3.223717213E-4,1.330098603E-4,-3.972738981E-3
2.239928334E-1,-9.924895130E-4,-4.263489973E-4,-8.027136326E-3
2.339908334E-1,1.673867228E-3,6.106857909E-4,-6.311262026E-3
2.439878334E-1,-9.700166993E-4,1.157386811E-3,-3.330010455E-3
2.539858334E-1,6.526473444E-4,4.756175913E-4,9.997570887E-4
2.639828334E-1,1.268777996E-4,1.458603074E-3,4.756654147E-3
2.739808334E-1,-3.266585991E-4,-4.623350687E-4,7.835534401E-3
2.839778333E-1,5.255965516E-5,1.490503433E-3,4.654715769E-3
2.939758333E-1,3.225183580E-3,5.008727312E-4,6.557129091E-4
3.039728333E-1,-2.303067595E-5,-3.375501838E-4,-2.285930328E-3
3.139708333E-1,7.913641166E-4,-3.154459409E-4,-5.952037871E-3
3.239678335E-1,-2.558968961E-3,-1.845092280E-3,-6.049496122E-3
3.339658335E-1,-4.697190598E-4,-1.148364972E-4,-3.300048877E-3
3.439628335E-1,-7.929555140E-4,1.383660943E-3,2.201043535E-4
3.539608335E-1,-2.043968998E-4,4.676170647E-6,4.757065326E-3
3.639578335E-1,-7.016113959E-4,-4.965281114E-4,7.482810877E-3
3.739558335E-1,-3.761732951E-4,1.337324735E-3,6.353364326E-3
3.839528335E-1,-3.265514970E-4,-5.978597328E-4,2.867988776E-3
3.939508335E-1,-9.151101112E-4,2.058821265E-4,-3.683653660E-3
4.039478335E-1,5.046483129E-4,-1.616361551E-4,-7.764246315E-3
4.139458335E-1,1.027959399E-3,-3.421984147E-4,-7.726429030E-3
4.239428334E-1,1.653223997E-3,-5.736947060E-7,-6.274050102E-3
4.339408334E-1,1.229781425E-3,-5.358692724E-4,-2.332838019E-3
4.439378334E-1,1.082774252E-4,-4.646915477E-4,3.174494486E-3
4.539348334E-1,-1.963884570E-4,-1.219427213E-4,5.647505634E-3
4.639328334E-1,2.113561612E-3,-4.590272438E-4,7.310928777E-3
4.739298334E-1,1.301830169E-3,3.654872999E-4,4.915149417E-3
4.839278334E-1,-3.903470933E-4,-5.110912025E-4,2.900608815E-4
4.939248334E-1,5.580044817E-4,-7.718147244E-4,-3.814136609E-3
5.039228334E-1,2.420330420E-4,1.200817060E-4,-6.776997820E-3
5.139198333E-1,-7.936703041E-4,6.335647777E-5,-5.703743547E-3
5.239178333E-1,1.366826706E-3,-1.235974487E-4,-2.579106484E-3
5.339148333E-1,2.405759878E-4,-4.493021406E-4,2.323772991E-3
5.439128333E-1,6.728868466E-4,-2.005668357E-4,5.146916024E-3
5.539098335E-1,-7.705902681E-5,1.914503518E-4,7.253476419E-3
5.639078335E-1,-2.334406599E-5,3.707401920E-4,3.999107052E-3
5.739048335E-1,-9.311875328E-5,4.098885693E-4,2.264856594E-3
5.839028335E-1,5.254198331E-4,-4.386752844E-4,-3.395511769E-3
5.938998335E-1,-4.184045829E-4,-4.053278826E-5,-6.316200830E-3
6.038978335E-1,4.813373089E-4,-4.479393829E-4,-6.364682689E-3
6.138948335E-1,-2.241339535E-4,-9.030736983E-4,-4.546542186E-3
6.238928335E-1,-2.472526394E-4,1.576528884E-4,-1.317701419E-3
6.338898335E-1,7.046246901E-5,-1.197895966E-3,1.395793515E-3
6.438878335E-1,9.214370511E-4,7.448438555E-5,6.279874127E-3
6.538848334E-1,-4.780539311E-4,-8.965041488E-4,4.598886706E-3
6.638818334E-1,-1.183578745E-3,-1.043057069E-3,3.707199357E-3
6.738798334E-1,2.135154791E-4,-1.711382065E-4,3.300446551E-4
6.838768334E-1,-6.689461879E-4,-6.550399121E-4,-3.154120408E-3
6.938748334E-1,4.437221214E-4,-2.526361495E-4,-5.850571208E-3
7.038718334E-1,4.185466096E-4,-8.046459407E-4,-4.577059299E-3
7.138698334E-1,-2.291342244E-4,-5.561730359E-4,-2.927497495E-3
7.238668334E-1,1.890314743E-4,1.660371432E-3,1.934926608E-3
7.338648334E-1,-1.223509200E-3,3.090833779E-4,3.803133965E-3
7.438618334E-1,-1.468896866E-3,4.955623299E-4,4.636860453E-3
7.538598333E-1,-3.292039037E-5,-1.396015286E-4,4.502104595E-3
7.638568333E-1,5.263041239E-4,-5.910105538E-4,5.090595223E-4
7.738548333E-1,-3.392230719E-4,6.146023516E-4,-2.938668709E-3
7.838518333E-1,7.904211525E-4,1.107258722E-4,-3.163997550E-3
7.938498335E-1,-3.747115843E-4,-1.179575454E-3,-4.965359345E-3
8.038468335E-1,-7.064640522E-5,-1.140970504E-3,-1.571717905E-3
8.138448335E-1,6.011500955E-5,-8.893017657E-4,-3.064500634E-4
8.238418335E-1,-4.069968127E-4,-8.287928067E-4,3.191285301E-3
8.338398335E-1,-7.236469537E-4,3.515202552E-4,4.505288787E-3
8.438368335E-1,1.331744716E-4,-3.353261854E-4,3.465251066E-3
8.538348335E-1,-1.014115289E-3,8.540415438E-4,1.781600644E-3
8.638318335E-1,-4.737731069E-5,2.385065891E-4,-2.125073224E-3
8.738288335E-1,-8.812360466E-5,9.631526191E-4,-5.828731228E-3
8.838268335E-1,1.338466303E-3,7.217470556E-5,-4.714200273E-3
8.938238334E-1,-2.657074481E-3,1.371558756E-4,-3.182882909E-3
9.038218334E-1,-1.244670246E-3,9.139464237E-5,2.959928242E-4
9.138188334E-1,-1.107250806E-3,-7.839864120E-4,2.532515442E-3
9.238168334E-1,1.607346348E-4,5.696765147E-4,3.807661589E-3
9.338138334E-1,-1.066466793E-4,-1.434352249E-3,3.783160355E-3
9.438118334E-1,-2.996437252E-4,6.138578756E-4,3.604389029E-3
9.538088334E-1,-3.113616258E-4,-1.679922920E-3,-5.490770563E-4
9.638068334E-1,-2.128956839E-5,1.064308570E-3,-3.699814435E-3
9.738038334E-1,2.365047112E-4,-8.350578137E-4,-3.779975697E-3
9.838018334E-1,-1.127777155E-3,-4.930165596E-5,-2.339471597E-3
9.937988333E-1,6.999501493E-4,7.400265895E-5,-3.855100367E-4
1.003796833E0,5.599497817E-4,9.163473733E-4,3.296503332E-3
1.013793833E0,4.385095090E-4,3.861119039E-4,4.127675667E-3
1.023791833E0,4.090918228E-4,7.526829140E-4,5.070629064E-3
1.033788834E0,-2.566981129E-4,8.781177457E-4,2.804545220E-3
1.043786834E0,6.826075260E-4,-4.749817308E-4,1.383941853E-4
1.053783834E0,5.824726541E-4,6.131859263E-4,-3.346618265E-3
1.063781834E0,1.920633949E-4,1.487820875E-3,-5.039117765E-3
1.073778833E0,-1.581422985E-4,4.103058018E-4,-3.859870136E-3
1.083776833E0,8.051188197E-4,3.611596767E-4,-2.471007407E-3
1.093773833E0,1.706066309E-3,5.915714428E-5,-2.009292366E-4
1.103770833E0,1.437099651E-3,2.652106341E-4,3.211561125E-3
1.113768833E0,8.043325506E-4,-4.027970135E-8,5.359134171E-3
1.123765833E0,1.212740317E-3,-9.041945450E-4,3.999541514E-3
1.133763833E0,6.201870274E-4,-3.893347457E-5,9.736580541E-4
1.143760833E0,-1.045805402E-4,8.348422125E-4,-1.919648610E-3
1.153758833E0,9.191385470E-4,2.404246479E-4,-4.102908075E-3
1.163755833E0,5.189189687E-5,-1.466128044E-3,-4.597551655E-3
1.173753875E0,4.670787603E-4,-1.424316317E-3,-2.540525980E-3
1.183750875E0,-1.329514198E-4,1.025861944E-3,-3.646408441E-4
1.193748875E0,-2.980669960E-4,-3.059848677E-4,1.953108120E-3
1.203745875E0,7.662018761E-4,6.032926030E-4,4.774425179E-3
1.213743875E0,2.434235066E-4,1.025403617E-3,3.728335258E-3
1.223740875E0,2.981955186E-4,1.469888841E-3,8.793595480E-4
1.233738875E0,-5.271178670E-4,-3.032437526E-4,-5.920368712E-4
1.243735875E0,-6.020725705E-4,-3.826071043E-4,-3.359376919E-3
1.253733875E0,6.261772942E-4,-4.579743836E-4,-4.383096006E-3
1.263730875E0,-1.595715061E-3,8.844598196E-4,-4.212860018E-3
1.273727875E0,-8.585522883E-4,-1.318506896E-3,-7.957578637E-4
1.283725875E0,6.616071332E-4,-1.194132492E-4,4.944228567E-4
1.293722875E0,-1.361862756E-3,-8.800120559E-4,3.061177442E-3
1.303720875E0,-1.668273471E-4,1.396000036E-3,4.768494517E-3
1.313717875E0,-8.368785493E-4,8.114362136E-4,3.689381527E-3
1.323715875E0,2.024513669E-4,1.017190516E-5,1.932118088E-3
1.333712875E0,5.214982666E-4,1.824784558E-4,-1.237842487E-3
1.343710875E0,-1.710690558E-3,-8.237175643E-4,-4.014466889E-3
1.353707875E0,-7.000211626E-4,2.668467350E-4,-3.583567217E-3
1.363705875E0,1.661937917E-3,5.144305993E-3,-1.396070118E-3
1.373702875E0,3.697125707E-3,-8.455659263E-3,1.658399589E-2
1.383700875E0,-1.203726046E-3,1.843014266E-3,1.366908252E-1
1.393697875E0,1.546253916E-3,6.961543113E-5,9.798817337E-2
1.403695875E0,3.478641622E-3,3.165691625E-3,-5.305433646E-3
1.413692875E0,1.076736720E-3,-6.077412982E-4,-1.720302403E-1
1.423690875E0,2.169164829E-3,-8.751093410E-4,-3.938803375E-1
1.433687875E0,2.622967586E-3,-8.822998498E-4,-5.140791535E-1
1.443685875E0,2.503258875E-3,1.161211287E-3,-4.907150269E-1
1.453682875E0,1.846257132E-3,3.699860536E-4,-3.438089490E-1
1.463680875E0,1.840782585E-3,1.249361434E-3,-1.485690773E-1
1.473677875E0,3.267754801E-4,3.583355807E-3,5.265963823E-2
1.483674875E0,7.364135236E-4,4.933911376E-3,2.273748219E-1
1.493672875E0,-7.184715942E-4,8.836774155E-3,3.579831421E-1
1.503669875E0,-1.028789673E-3,6.298248656E-3,4.603452086E-1
1.513667875E0,-2.407603897E-4,2.980216173E-3,5.449040532E-1
1.523664875E0,1.330291852E-4,3.001447767E-4,6.455397606E-1
1.533662875E0,-3.821216524E-5,-3.098581452E-3,7.470757365E-1
1.543659875E0,7.509402931E-4,-6.595179904E-3,8.244009018E-1
1.553657875E0,3.932779655E-4,-6.027659867E-3,8.856357932E-1
1.563654875E0,-7.425388321E-5,4.312862642E-3,9.699027538E-1
1.573652875E0,-2.350724302E-3,3.500864841E-3,1.073101282E0
1.583649875E0,-2.078387421E-3,5.054618232E-3,1.150455832E0
1.593647875E0,1.789054833E-3,-2.903458662E-4,1.197885394E0
