"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683117006578745E9,"2023-05-03 21:30:06.579 UTC+09:00"
"PAUSE",5.567006379166560E1,1.683117062248791E9,"2023-05-03 21:31:02.249 UTC+09:00"
