"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908206733441E9,"2023-04-19 21:43:26.733 UTC+09:00"
"PAUSE",1.100412645834149E1,1.681908217737711E9,"2023-04-19 21:43:37.738 UTC+09:00"
