"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902632402045E9,"2023-04-19 20:10:32.402 UTC+09:00"
"PAUSE",7.089948416658444E0,1.681902639491803E9,"2023-04-19 20:10:39.492 UTC+09:00"
