"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.037500018E-5,-3.697311401E-2,3.517684937E-2,-9.780511322E0
1.012537500E-2,-7.334747314E-3,4.296066284E-2,-9.785151672E0
2.018137500E-2,1.047821045E-3,8.981323242E-2,-9.795180817E0
3.023637500E-2,3.891906738E-3,1.692979431E-1,-9.795779572E0
4.029137500E-2,-2.095642090E-3,2.323168945E-1,-9.823471985E0
5.034637500E-2,2.245330811E-3,2.877017212E-1,-9.774972839E0
6.040237500E-2,8.831634521E-3,3.140469360E-1,-9.759554901E0
7.045737500E-2,4.790039062E-3,3.094065857E-1,-9.799970856E0
8.051237500E-2,-1.631607056E-2,2.812651062E-1,-9.774374084E0
9.056837500E-2,-5.897735596E-2,2.239343262E-1,-9.759405212E0
1.006233750E-1,-9.535171509E-2,1.597178650E-1,-9.817334747E0
1.106783750E-1,-1.146615601E-1,9.879455566E-2,-9.798773346E0
1.207343750E-1,-1.348695374E-1,5.867797852E-2,-9.757908325E0
1.307893750E-1,-1.228944397E-1,6.361770630E-2,-9.782457275E0
1.408443750E-1,-9.744735718E-2,1.047821045E-1,-9.805808716E0
1.508993750E-1,-7.634124756E-2,1.763333130E-1,-9.762398987E0
1.609553750E-1,-7.394622803E-2,2.499801636E-1,-9.796078949E0
1.710103750E-1,-4.760101318E-2,2.999761963E-1,-9.801767120E0
1.810653750E-1,-2.739303589E-2,3.203338623E-1,-9.757908325E0
1.911213750E-1,-2.335144043E-2,2.924917603E-1,-9.759854279E0
2.011763750E-1,-1.975891113E-2,2.308200073E-1,-9.803713074E0
2.112313750E-1,-3.038681030E-2,1.678010559E-1,-9.778715057E0
2.212873750E-1,-5.568420410E-2,1.020877075E-1,-9.784103851E0
2.313425833E-1,-5.643264771E-2,8.173004150E-2,-9.782008209E0
2.413975833E-1,-6.900650024E-2,9.460327148E-2,-9.783355408E0
2.514525833E-1,-8.217910767E-2,1.402583313E-1,-9.806706848E0
2.615085833E-1,-5.104385376E-2,2.285746765E-1,-9.768236847E0
2.715635833E-1,-2.829116821E-2,2.935395813E-1,-9.764943695E0
2.816185833E-1,-7.334747314E-3,3.342549133E-1,-9.807155914E0
2.916745833E-1,8.831634521E-3,3.528163147E-1,-9.815987549E0
3.017295833E-1,1.975891113E-2,3.336561584E-1,-9.755213928E0
3.117845833E-1,2.918930054E-2,2.752775574E-1,-9.779164124E0
3.218395833E-1,-0.000000000E0,1.914518738E-1,-9.783505096E0
3.318955833E-1,-5.284011841E-2,1.149609375E-1,-9.783954163E0
3.419505833E-1,-8.143066406E-2,6.062393188E-2,-9.802216187E0
3.520055833E-1,-8.202941895E-2,4.894821167E-2,-9.791737976E0
3.620615833E-1,-7.978408813E-2,7.544311523E-2,-9.755213928E0
3.721165833E-1,-7.484436035E-2,1.302291870E-1,-9.802216187E0
3.821715833E-1,-4.984634399E-2,2.020797729E-1,-9.811945953E0
3.922275833E-1,-4.730163574E-2,2.643502808E-1,-9.742041321E0
4.022825833E-1,-4.625381470E-2,3.097059631E-1,-9.775571594E0
4.123375833E-1,-6.436614990E-2,3.189866638E-1,-9.810598755E0
4.223925833E-1,-7.798782349E-2,2.986289978E-1,-9.785900116E0
4.324485833E-1,-7.499404907E-2,2.471360779E-1,-9.789342957E0
4.425035833E-1,-6.990463257E-2,1.969903564E-1,-9.789492645E0
4.525585833E-1,-5.972579956E-2,1.225950623E-1,-9.768835602E0
4.626145833E-1,-5.059478760E-2,8.951385498E-2,-9.765991516E0
4.726695833E-1,-6.212081909E-2,7.439529419E-2,-9.764494629E0
4.827245833E-1,-8.831634521E-2,9.580078125E-2,-9.786049805E0
4.927795833E-1,-7.229965210E-2,1.407073975E-1,-9.814640350E0
5.028355833E-1,-4.131408691E-2,2.115101624E-1,-9.794731750E0
5.128905833E-1,7.334747314E-3,2.636018372E-1,-9.780062256E0
5.229455833E-1,7.020401001E-2,3.122506714E-1,-9.799671478E0
5.330015833E-1,1.175056458E-1,3.469784546E-1,-9.786947937E0
5.430565833E-1,8.861572266E-2,3.261717224E-1,-9.731114044E0
5.531115833E-1,-2.634521484E-2,2.740800476E-1,-9.747879181E0
5.631675833E-1,-1.457968140E-1,1.938468933E-1,-9.815538483E0
5.732225833E-1,-2.276765442E-1,1.113684082E-1,-9.800120544E0
5.832775833E-1,-2.531236267E-1,4.954696655E-2,-9.780211945E0
5.933325833E-1,-2.161505127E-1,1.916015625E-2,-9.824519806E0
6.033885833E-1,-1.305285645E-1,3.547622681E-2,-9.778265991E0
6.134435833E-1,-3.263214111E-2,1.001417542E-1,-9.766739960E0
6.234985833E-1,3.936813354E-2,2.002835083E-1,-9.779613190E0
6.335545833E-1,5.852828979E-2,3.011737061E-1,-9.765093384E0
6.436095833E-1,2.559677124E-2,3.691323853E-1,-9.770182800E0
6.536645833E-1,-2.020797729E-2,3.965254211E-1,-9.797126770E0
6.637195833E-1,-6.750961304E-2,3.526666260E-1,-9.773925018E0
6.737755833E-1,-1.094224548E-1,2.622546387E-1,-9.784702606E0
6.838305833E-1,-1.089733887E-1,1.336720276E-1,-9.797575836E0
