"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676358180562723E9,"2023-02-14 16:03:00.563 UTC+09:00"
"PAUSE",4.478350749937818E0,1.676358185041002E9,"2023-02-14 16:03:05.041 UTC+09:00"
