"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676706779482973E9,"2023-02-18 16:52:59.483 UTC+09:00"
"PAUSE",2.751761749997968E0,1.676706782234690E9,"2023-02-18 16:53:02.235 UTC+09:00"
