X,Y,Z
-1.7162296772003174,-1.3216824531555176,-0.5880514979362488
-1.9659805297851562,-0.8051891326904297,-0.15683391690254211
-2.0475151538848877,-0.35108688473701477,0.19822244346141815
-1.8831154108047485,-0.5146844983100891,0.4090849757194519
-1.5104442834854126,-1.1175639629364014,0.49362486600875854
-0.9953685402870178,-1.4950816631317139,0.6799614429473877
-0.4318811595439911,-1.576505422592163,0.9729241132736206
0.04641566425561905,-1.4604673385620117,1.2451815605163574
0.3451685309410095,-1.178645133972168,1.3828715085983276
0.3454265296459198,-0.742544949054718,1.151938796043396
0.027355898171663284,-0.2111463099718094,0.520207941532135
-0.5135964751243591,0.40455159544944763,0.02825920283794403
-1.1598098278045654,1.0552181005477905,-0.2239365577697754
-1.8672040700912476,2.1335198879241943,-0.48840221762657166
-2.3490912914276123,2.734178066253662,-0.8098606467247009
-2.8067269325256348,3.072011709213257,-0.7608996629714966
-3.2061548233032227,2.6646997928619385,-0.07749655097723007
-3.0672385692596436,1.9312927722930908,0.4876295030117035
-2.4448153972625732,1.7476252317428589,0.46336013078689575
-1.8557864427566528,1.5728933811187744,0.5398787260055542
-1.5974537134170532,1.5075501203536987,0.428422212600708
-1.8169435262680054,1.531813383102417,0.05999591946601868
-2.284789562225342,1.5902353525161743,-0.31541791558265686
-2.7688698768615723,1.5548871755599976,-0.6413525342941284
-3.208294153213501,1.26919424533844,-0.9700638055801392
-3.605783700942993,0.9330702424049377,-1.4139209985733032
-4.045349597930908,0.5956469774246216,-1.966556429862976
-4.511679172515869,0.5090006589889526,-2.4507410526275635
-4.938511848449707,0.5489044189453125,-2.713247299194336
-5.193734645843506,0.5198641419410706,-2.9015815258026123
-5.407279014587402,0.44564881920814514,-3.2407374382019043
-5.37449836730957,-0.15742161870002747,-3.5961527824401855
-5.476772308349609,-0.6468645334243774,-3.7990760803222656
-5.796398639678955,-0.7822719812393188,-4.310610771179199
-6.144258975982666,-0.9295157790184021,-4.856060028076172
-6.348005294799805,-1.3532742261886597,-5.237754821777344
-6.34962272644043,-1.847143292427063,-5.567594528198242
-6.329386234283447,-2.1578545570373535,-5.999668121337891
-6.438482284545898,-2.1833853721618652,-6.462276935577393
-6.724419116973877,-1.8750178813934326,-6.934053421020508
-7.146341800689697,-1.2165915966033936,-7.354660511016846
-7.51087760925293,-0.20268011093139648,-7.784097671508789
-7.716732501983643,1.13756263256073,-8.363940238952637
-7.636642932891846,2.5700459480285645,-8.924932479858398
-6.357483386993408,3.22401762008667,-9.71868896484375
-4.105924606323242,3.1588428020477295,-10.273778915405273
-1.7161383628845215,3.1372179985046387,-10.486515998840332
0.5101611614227295,3.4917914867401123,-10.341044425964355
2.130962610244751,4.195868015289307,-10.054818153381348
3.073765516281128,4.9595947265625,-9.637743949890137
3.6636927127838135,5.711266040802002,-9.133848190307617
4.106954574584961,6.130668640136719,-8.625592231750488
4.7436747550964355,6.341207027435303,-8.16220760345459
5.5874409675598145,6.460372447967529,-7.742940425872803
6.432455539703369,6.483781337738037,-7.353509902954102
7.189391136169434,6.329423904418945,-6.9468994140625
7.780087947845459,6.016322612762451,-6.413668632507324
8.197342872619629,5.502508640289307,-5.830677509307861
8.49897575378418,4.757286071777344,-5.244290351867676
8.713702201843262,3.9859514236450195,-4.509385108947754
8.724881172180176,3.308250665664673,-3.7769834995269775
8.579862594604492,2.753538131713867,-3.00799822807312
8.388457298278809,2.419351816177368,-2.2349398136138916
8.242310523986816,2.2263712882995605,-1.5232901573181152
8.309475898742676,2.123088836669922,-0.7939836382865906
8.506824493408203,2.094089984893799,-0.15182532370090485
8.723111152648926,2.110060453414917,0.41830581426620483
8.907926559448242,2.021977186203003,0.8526762127876282
9.016382217407227,1.819065809249878,1.2367016077041626
8.934059143066406,1.5010873079299927,1.6214807033538818
8.493281364440918,1.086967945098877,1.7927815914154053
7.721953392028809,0.9031431078910828,1.9883270263671875
6.829153060913086,1.0651335716247559,2.3156962394714355
6.085091590881348,1.6766679286956787,2.8439671993255615
5.6803202629089355,2.60174822807312,3.619105577468872
5.5076398849487305,3.4698057174682617,4.576136589050293
5.430110931396484,4.0533366203308105,5.707310199737549
5.4614152908325195,4.3470306396484375,6.918652057647705
5.496054172515869,4.445206165313721,8.046847343444824
5.42017126083374,4.393407344818115,9.014906883239746
5.2370147705078125,4.282753944396973,9.84320068359375
4.977286338806152,4.456665515899658,10.693758964538574
4.678625106811523,4.994821071624756,11.551411628723145
4.382605075836182,5.3998703956604,12.338235855102539
4.182206630706787,5.605076789855957,13.079222679138184
4.107061862945557,5.726901054382324,13.692244529724121
4.159546852111816,5.861123085021973,14.030924797058105
4.46815824508667,6.143292427062988,13.838534355163574
4.904321193695068,6.088438034057617,12.97537612915039
5.321933746337891,5.4130120277404785,11.67962646484375
5.583970546722412,3.8399527072906494,10.223146438598633
6.029914855957031,1.7058762311935425,8.906902313232422
6.642490863800049,-0.2539692521095276,7.664754390716553
7.389161586761475,-1.4703114032745361,6.34984016418457
8.242772102355957,-1.4758312702178955,4.8734660148620605
8.956062316894531,-0.3344256281852722,3.265855073928833
9.315032958984375,1.2164427042007446,1.6133959293365479
9.384760856628418,2.397075891494751,0.0697219967842102
9.444395065307617,2.950420618057251,-1.1333186626434326
9.575277328491211,3.0408012866973877,-1.9895999431610107
9.681157112121582,2.645787000656128,-2.5737955570220947
9.749332427978516,2.017808437347412,-3.073849678039551
9.73601245880127,1.5627464056015015,-3.6171836853027344
9.506484985351562,1.293285846710205,-4.284420013427734
9.069197654724121,1.2159918546676636,-5.114051818847656
8.463360786437988,1.2406110763549805,-6.026952266693115
7.793096542358398,1.3667525053024292,-6.928813457489014
7.0780348777771,1.4038842916488647,-7.768291473388672
6.362995147705078,1.299338459968567,-8.428098678588867
5.811168193817139,1.1435532569885254,-8.871246337890625
5.395417213439941,1.0213695764541626,-9.207197189331055
5.020016193389893,0.9665420651435852,-9.581984519958496
4.594430923461914,0.979550838470459,-10.013504028320312
3.800476551055908,1.0131686925888062,-10.439127922058105
2.153024911880493,0.9965771436691284,-10.714788436889648
0.10994648933410645,1.3735145330429077,-10.99073600769043
-1.3956317901611328,2.1287331581115723,-11.280851364135742
-2.307722330093384,2.9148809909820557,-10.971695899963379
-3.125502586364746,2.9307892322540283,-10.107221603393555
-2.9500434398651123,3.058845281600952,-9.132972717285156
-2.6098339557647705,2.136923313140869,-8.500460624694824
-2.479245662689209,0.5685883164405823,-8.292981147766113
-2.4612350463867188,-0.7900893688201904,-8.424247741699219
-2.767411947250366,-1.4152593612670898,-8.627779960632324
-3.5328876972198486,-1.3023298978805542,-8.709672927856445
-4.615658283233643,-1.1275588274002075,-8.514195442199707
-5.6613335609436035,-1.113128423690796,-8.086760520935059
-6.4883131980896,-1.3509080410003662,-7.655636787414551
-7.076640605926514,-1.9238183498382568,-7.288274765014648
-7.508121013641357,-2.706667184829712,-7.055596828460693
-7.827916622161865,-3.400615930557251,-7.099893093109131
-8.113351821899414,-3.744612216949463,-7.412014484405518
-8.46526050567627,-3.4986326694488525,-7.946568965911865
-8.747142791748047,-2.827216148376465,-8.648327827453613
-8.71158218383789,-2.3094727993011475,-9.327073097229004
-8.28348445892334,-2.3606162071228027,-9.896234512329102
-7.338647842407227,-2.7733139991760254,-10.314990997314453
-5.949114799499512,-3.062995672225952,-10.622285842895508
-4.241145133972168,-2.579885244369507,-10.793254852294922
-2.5273540019989014,-1.1447765827178955,-10.764422416687012
-0.9836151003837585,0.7078791260719299,-10.571720123291016
0.2905384302139282,2.424659013748169,-10.360668182373047
1.2283368110656738,3.957761287689209,-10.213342666625977
1.8192754983901978,5.199978828430176,-10.013116836547852
2.249988317489624,6.1985249519348145,-9.553252220153809
2.6251885890960693,7.0800251960754395,-8.872818946838379
3.070918560028076,7.883554935455322,-8.054462432861328
3.733778715133667,8.717556953430176,-7.100870132446289
4.649798393249512,9.356951713562012,-6.467921257019043
5.760181427001953,9.521078109741211,-6.280685901641846
6.893925666809082,9.120808601379395,-6.405045986175537
7.906491756439209,8.428518295288086,-6.578485488891602
8.75367546081543,7.8726487159729,-6.768972873687744
9.27064323425293,7.385123252868652,-6.827055931091309
9.493677139282227,6.968823432922363,-6.662553787231445
9.573540687561035,6.8959197998046875,-6.360628128051758
9.512813568115234,7.043306350708008,-5.97376012802124
9.422821998596191,7.24680233001709,-5.464623928070068
9.265816688537598,7.3096723556518555,-4.791329383850098
8.961653709411621,6.888617992401123,-4.0089521408081055
8.518763542175293,6.161271572113037,-3.2440192699432373
8.081600189208984,5.477025032043457,-2.4524128437042236
7.59397554397583,4.807298183441162,-1.7580252885818481
7.220997333526611,4.194108963012695,-1.027413249015808
6.879266262054443,3.6494550704956055,-0.1259084939956665
6.595165252685547,3.294642210006714,0.8272742629051208
