"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683877188880064E9,"2023-05-12 16:39:48.880 UTC+09:00"
"PAUSE",5.381863733333330E1,1.683877242698755E9,"2023-05-12 16:40:42.699 UTC+09:00"
